Time,Voltage,Current,Power,Apparent Power,PF
2025/1/22 0:00:00,247.4,3.36,582,831.264,0.7
2025/1/22 1:00:00,248.7,3.36,580,835.632,0.694
2025/1/22 2:00:00,250.8,3.33,568,835.164,0.68
2025/1/22 3:00:00,251.2,3.34,570,839.008,0.679
2025/1/22 4:00:00,253.3,3.33,576,843.489,0.683
2025/1/22 5:00:00,253,3.38,590,855.14,0.69
2025/1/22 6:00:00,244.3,3.4,566,830.62,0.681
2025/1/22 7:00:00,229.4,3.57,550,818.958,0.672
2025/1/22 8:00:00,210.2,4.81,727,"1,011.062",0.719
2025/1/22 9:00:00,214.6,4.55,724,976.43,0.741
2025/1/22 10:00:00,220.5,4.58,750,"1,009.89",0.743
2025/1/22 11:00:00,219.8,4.61,756,"1,013.278",0.746
2025/1/22 12:00:00,222,4.54,765,"1,007.88",0.759
2025/1/22 13:00:00,224.1,4.59,773,"1,028.619",0.751
2025/1/22 14:00:00,228.8,4.58,789,"1,047.904",0.753
2025/1/22 15:00:00,231.7,4.33,762,"1,003.261",0.76
2025/1/22 16:00:00,236.2,4.88,814,"1,152.656",0.706
2025/1/22 17:00:00,235.2,3.43,553,806.736,0.685
2025/1/22 18:00:00,219.2,3.76,538,824.192,0.653
2025/1/22 19:00:00,222.6,3.75,541,834.75,0.648
2025/1/22 20:00:00,230.3,3.68,568,847.504,0.67
2025/1/22 21:00:00,225.3,3.57,535,804.321,0.665
2025/1/22 22:00:00,229.9,3.53,539,811.547,0.664
2025/1/22 23:00:00,233.6,3.6,564,840.96,0.671
2025/1/23 0:00:00,240.9,3.47,570,835.923,0.682
2025/1/23 1:00:00,243.7,3.46,565,843.202,0.67
2025/1/23 2:00:00,246.8,3.44,568,848.992,0.669
2025/1/23 3:00:00,244.6,3.44,557,841.424,0.662
2025/1/23 4:00:00,246.8,3.52,570,868.736,0.656
2025/1/23 5:00:00,243.5,3.48,574,847.38,0.677
2025/1/23 6:00:00,235.8,3.54,553,834.732,0.662
2025/1/23 7:00:00,229.1,3.56,545,815.596,0.668
2025/1/23 8:00:00,209.4,3.94,546,825.036,0.662
2025/1/23 9:00:00,219.2,3.94,629,863.648,0.728
2025/1/23 10:00:00,222.5,4.65,761,"1,034.625",0.736
2025/1/23 11:00:00,220.8,5.91,"1,120","1,304.928",0.858
2025/1/23 12:00:00,229.4,4.85,890,"1,112.59",0.8
2025/1/23 13:00:00,229.3,3.87,647,887.391,0.729
2025/1/23 14:00:00,232.9,4.51,758,"1,050.379",0.722
2025/1/23 15:00:00,231.6,4.23,709,979.668,0.724
2025/1/23 16:00:00,233,3.67,616,855.11,0.72
2025/1/23 17:00:00,236.4,3.61,602,853.404,0.705
2025/1/23 18:00:00,225.2,4.2,706,945.84,0.746
2025/1/23 19:00:00,228.6,4.04,654,923.544,0.708
2025/1/23 20:00:00,229.4,3.55,536,814.37,0.658
2025/1/23 21:00:00,233.6,3.52,543,822.272,0.66
2025/1/23 22:00:00,234.1,3.49,544,817.009,0.666
2025/1/23 23:00:00,244.7,3.35,564,819.745,0.688
2025/1/24 0:00:00,245.7,3.31,566,813.267,0.696
2025/1/24 1:00:00,250.7,3.34,580,837.338,0.693
2025/1/24 2:00:00,252.8,3.4,596,859.52,0.693
2025/1/24 3:00:00,250.8,3.52,600,882.816,0.68
2025/1/24 4:00:00,251.3,3.48,595,874.524,0.68
2025/1/24 5:00:00,250.9,3.4,596,853.06,0.699
2025/1/24 6:00:00,245,3.55,610,869.75,0.701
2025/1/24 7:00:00,235.8,3.56,567,839.448,0.675
2025/1/24 8:00:00,219,4.75,767,"1,040.25",0.737
2025/1/24 9:00:00,223.5,4.66,755,"1,041.51",0.725
2025/1/24 10:00:00,215.8,6.36,"1,091","1,372.488",0.795
2025/1/24 11:00:00,223.7,5.93,"1,069","1,326.541",0.806
2025/1/24 12:00:00,234.7,5.32,971,"1,248.604",0.778
2025/1/24 13:00:00,232.2,6.01,"1,004","1,395.522",0.719
2025/1/24 14:00:00,230.9,5.33,909,"1,230.697",0.739
2025/1/24 15:00:00,232.5,8.31,"1,589","1,932.075",0.822
2025/1/24 16:00:00,236.7,7.69,"1,450","1,820.223",0.797
2025/1/24 17:00:00,230.2,6.41,"1,197","1,475.582",0.811
2025/1/24 18:00:00,217.7,5.81,"1,025","1,264.837",0.81
2025/1/24 19:00:00,218.9,5.07,850,"1,109.823",0.766
2025/1/24 20:00:00,222.1,4.76,798,"1,057.196",0.755
2025/1/24 21:00:00,225.9,3.85,577,869.715,0.663
2025/1/24 22:00:00,235.1,3.79,591,891.029,0.663
2025/1/24 23:00:00,242,3.56,594,861.52,0.689
2025/1/25 0:00:00,245.4,3.45,590,846.63,0.697
2025/1/25 1:00:00,254.2,3.39,599,861.738,0.695
2025/1/25 2:00:00,254,3.28,613,833.12,0.736
2025/1/25 3:00:00,256.4,3.29,618,843.556,0.733
2025/1/25 4:00:00,257.1,3.36,625,863.856,0.724
2025/1/25 5:00:00,254.9,3.42,634,871.758,0.727
2025/1/25 6:00:00,247,3.64,607,899.08,0.675
2025/1/25 7:00:00,239.6,3.57,579,855.372,0.677
2025/1/25 8:00:00,217.2,3.87,575,840.564,0.684
2025/1/25 9:00:00,214.8,3.67,551,788.316,0.699
2025/1/25 10:00:00,208.4,3.72,553,775.248,0.713
2025/1/25 11:00:00,220.1,3.6,566,792.36,0.714
2025/1/25 12:00:00,225.6,4.05,686,913.68,0.751
2025/1/25 13:00:00,236.1,3.99,716,942.039,0.76
2025/1/25 14:00:00,236.5,3.98,706,941.27,0.75
2025/1/25 15:00:00,236.9,4.51,829,"1,068.419",0.776
2025/1/25 16:00:00,235.9,4.26,754,"1,004.934",0.75
2025/1/25 17:00:00,235.9,4.64,844,"1,094.576",0.771
2025/1/25 18:00:00,223.4,4.56,753,"1,018.704",0.739
2025/1/25 19:00:00,225.1,3.74,557,841.874,0.662
2025/1/25 20:00:00,224.6,3.75,563,842.25,0.668
2025/1/25 21:00:00,233.8,3.6,569,841.68,0.676
2025/1/25 22:00:00,239.1,3.58,583,855.978,0.681
2025/1/25 23:00:00,244.2,3.55,597,866.91,0.689
2025/1/26 0:00:00,246.2,3.51,604,864.162,0.699
2025/1/26 1:00:00,252.4,3.57,620,901.068,0.688
2025/1/26 2:00:00,256.8,3.33,619,855.144,0.724
2025/1/26 3:00:00,255.9,3.28,613,839.352,0.73
2025/1/26 4:00:00,256.1,3.31,614,847.691,0.724
2025/1/26 5:00:00,251.7,3.93,718,989.181,0.726
2025/1/26 6:00:00,242.8,3.62,602,878.936,0.685
2025/1/26 7:00:00,233.8,3.69,576,862.722,0.668
2025/1/26 8:00:00,218.9,3.97,576,869.033,0.663
2025/1/26 9:00:00,224.6,4.56,748,"1,024.176",0.73
2025/1/26 10:00:00,201.4,15.02,"2,948","3,025.028",0.975
2025/1/26 11:00:00,201.4,14.83,"2,910","2,986.762",0.974
2025/1/26 12:00:00,213.8,13.73,"2,882","2,935.474",0.982
2025/1/26 13:00:00,227.8,4.89,932,"1,113.942",0.837
2025/1/26 14:00:00,223.9,6.4,"1,271","1,432.96",0.887
2025/1/26 15:00:00,221.4,4.24,712,938.736,0.758
2025/1/26 16:00:00,222.9,4.23,685,942.867,0.727
2025/1/26 17:00:00,231,3.7,582,854.7,0.681
2025/1/26 18:00:00,212.5,3.94,556,837.25,0.664
2025/1/26 19:00:00,213.2,3.97,554,846.404,0.655
2025/1/26 20:00:00,224,3.86,570,864.64,0.659
2025/1/26 21:00:00,226.9,3.78,569,857.682,0.663
2025/1/26 22:00:00,232.7,3.72,582,865.644,0.672
2025/1/26 23:00:00,236.5,3.73,593,882.145,0.672
2025/1/27 0:00:00,242.1,3.58,594,866.718,0.685
2025/1/27 1:00:00,248.2,3.63,604,900.966,0.67
2025/1/27 2:00:00,246.7,3.6,604,888.12,0.68
2025/1/27 3:00:00,245.3,3.61,604,885.533,0.682
2025/1/27 4:00:00,243.2,3.59,604,873.088,0.692
2025/1/27 5:00:00,242.2,4.07,713,985.754,0.723
2025/1/27 6:00:00,236.8,3.67,593,869.056,0.682
2025/1/27 7:00:00,224.9,3.75,568,843.375,0.673
2025/1/27 8:00:00,208.4,4.97,750,"1,035.748",0.724
2025/1/27 9:00:00,212.5,4.77,744,"1,013.625",0.734
2025/1/27 10:00:00,210.8,5.43,889,"1,144.644",0.777
2025/1/27 11:00:00,222.6,6.23,"1,121","1,386.798",0.808
2025/1/27 12:00:00,231.2,5.93,"1,126","1,371.016",0.821
2025/1/27 13:00:00,227.3,7.24,"1,458","1,645.652",0.886
2025/1/27 14:00:00,228,6.6,"1,252","1,504.8",0.832
2025/1/27 15:00:00,229.9,6.46,"1,226","1,485.154",0.826
2025/1/27 16:00:00,229,6.52,"1,236","1,493.08",0.828
2025/1/27 17:00:00,226.3,5.49,962,"1,242.387",0.774
2025/1/27 18:00:00,220.3,5.35,871,"1,178.605",0.739
2025/1/27 19:00:00,215.5,6.11,"1,026","1,316.705",0.779
2025/1/27 20:00:00,223.4,5.92,"1,027","1,322.528",0.777
2025/1/27 21:00:00,231,3.89,617,898.59,0.687
2025/1/27 22:00:00,236.4,3.79,619,895.956,0.691
2025/1/27 23:00:00,240.9,3.54,585,852.786,0.686
2025/1/28 0:00:00,249.9,3.49,597,872.151,0.685
2025/1/28 1:00:00,251.5,3.57,606,897.855,0.675
2025/1/28 2:00:00,254.2,3.54,608,899.868,0.676
2025/1/28 3:00:00,254.5,3.59,619,913.655,0.677
2025/1/28 4:00:00,254.7,3.4,629,865.98,0.726
2025/1/28 5:00:00,252.5,3.86,732,974.65,0.751
2025/1/28 6:00:00,246.3,3.78,645,931.014,0.693
2025/1/28 7:00:00,230.2,3.83,587,881.666,0.666
2025/1/28 8:00:00,221.6,3.85,578,853.16,0.677
2025/1/28 9:00:00,226.2,3.81,587,861.822,0.681
2025/1/28 14:00:00,235.3,5.75,"1,016","1,352.975",0.751
2025/1/28 15:00:00,231.6,5.09,883,"1,178.844",0.749
2025/1/28 16:00:00,230.6,3.85,608,887.81,0.685
2025/1/28 17:00:00,233.4,5.81,"1,118","1,356.054",0.824
2025/1/28 18:00:00,220.8,6.56,"1,181","1,448.448",0.815
2025/1/28 19:00:00,223,7.61,"1,404","1,697.03",0.827
2025/1/28 20:00:00,225.9,5.43,935,"1,226.637",0.762
2025/1/28 21:00:00,231.9,5.82,"1,079","1,349.658",0.799
2025/1/28 22:00:00,239.7,5.01,934,"1,200.897",0.778
2025/1/28 23:00:00,243.8,5.52,"1,101","1,345.776",0.818
2025/1/29 0:00:00,248.2,3.47,607,861.254,0.705
2025/1/29 1:00:00,250.7,3.5,615,877.45,0.701
2025/1/29 2:00:00,252.7,3.55,619,897.085,0.69
2025/1/29 3:00:00,252.8,3.52,614,889.856,0.69
2025/1/29 4:00:00,252.4,3.58,614,903.592,0.68
2025/1/29 5:00:00,251.6,3.57,635,898.212,0.707
2025/1/29 6:00:00,249.8,3.62,613,904.276,0.678
2025/1/29 7:00:00,241.5,3.64,609,879.06,0.693
2025/1/29 8:00:00,220.8,3.87,589,854.496,0.689
2025/1/29 9:00:00,223.3,3.76,586,839.608,0.698
2025/1/29 10:00:00,226.7,3.73,590,845.591,0.698
2025/1/29 11:00:00,232.8,3.75,630,873,0.722
2025/1/29 12:00:00,234.1,5.57,"1,090","1,303.937",0.836
2025/1/29 13:00:00,233.1,4.71,861,"1,097.901",0.784
2025/1/29 14:00:00,234,5.24,"1,016","1,226.16",0.829
2025/1/29 15:00:00,231.6,4.54,849,"1,051.464",0.807
2025/1/29 16:00:00,224.5,5.15,931,"1,156.175",0.805
2025/1/29 17:00:00,231.4,4.82,880,"1,115.348",0.789
2025/1/29 18:00:00,216.9,5.24,881,"1,136.556",0.775
2025/1/29 19:00:00,214.4,5.1,833,"1,093.44",0.762
2025/1/29 20:00:00,222.9,4.52,754,"1,007.508",0.748
2025/1/29 21:00:00,232.6,4.35,765,"1,011.81",0.756
2025/1/29 22:00:00,236.8,4.41,800,"1,044.288",0.766
2025/1/29 23:00:00,242.1,4.65,897,"1,125.765",0.797
2025/1/30 0:00:00,245.4,3.99,753,979.146,0.769
2025/1/30 1:00:00,250.5,3.37,592,844.185,0.701
2025/1/30 2:00:00,253.6,3.39,596,859.704,0.693
2025/1/30 3:00:00,255.4,3.3,615,842.82,0.73
2025/1/30 4:00:00,254.4,3.27,616,831.888,0.74
2025/1/30 5:00:00,252.6,3.37,628,851.262,0.738
2025/1/30 6:00:00,250.5,3.53,608,884.265,0.688
2025/1/30 7:00:00,245.4,3.63,602,890.802,0.676
2025/1/30 8:00:00,232.6,3.69,580,858.294,0.676
2025/1/30 9:00:00,208.4,3.84,544,800.256,0.68
2025/1/30 10:00:00,209.1,3.71,548,775.761,0.706
2025/1/30 11:00:00,216.9,3.61,552,783.009,0.705
2025/1/30 13:00:00,227.5,6.26,"1,193","1,424.15",0.838
2025/1/30 14:00:00,229.6,4.85,920,"1,113.56",0.826
2025/1/30 15:00:00,231,3.93,694,907.83,0.764
2025/1/30 16:00:00,235.4,3.63,623,854.502,0.729
2025/1/30 17:00:00,238.7,4.06,726,969.122,0.749
2025/1/30 18:00:00,220,3.96,618,871.2,0.709
2025/1/30 19:00:00,220.6,4.05,624,893.43,0.698
2025/1/30 20:00:00,228.6,4.05,671,925.83,0.725
2025/1/30 21:00:00,235.9,3.92,656,924.728,0.709
2025/1/30 22:00:00,237.4,3.8,655,902.12,0.726
2025/1/30 23:00:00,239.6,3.67,638,879.332,0.726
2025/1/31 0:00:00,245.8,3.42,587,840.636,0.698
2025/1/31 1:00:00,247.3,3.48,591,860.604,0.687
2025/1/31 2:00:00,248,3.5,593,868,0.683
2025/1/31 3:00:00,247.8,3.46,590,857.388,0.688
2025/1/31 4:00:00,247.4,3.52,597,870.848,0.686
2025/1/31 5:00:00,247.8,3.62,616,897.036,0.687
2025/1/31 6:00:00,246.9,3.58,611,883.902,0.691
2025/1/31 7:00:00,219.6,3.77,557,827.892,0.673
2025/1/31 8:00:00,214.9,4.01,580,861.749,0.673
2025/1/31 9:00:00,225.1,4.5,763,"1,012.95",0.753
2025/1/31 10:00:00,210.6,7.78,"1,449","1,638.468",0.884
2025/1/31 11:00:00,219,15.07,"3,238","3,300.33",0.981
2025/1/31 12:00:00,226.6,5.86,"1,163","1,327.876",0.876
2025/1/31 13:00:00,225,15.61,"3,447","3,512.25",0.981
2025/1/31 14:00:00,220.5,15.26,"3,299","3,364.83",0.98
2025/1/31 15:00:00,225.9,15.9,"3,524","3,591.81",0.981
2025/1/31 16:00:00,226.2,3.33,547,753.246,0.726
2025/1/31 17:00:00,235.5,3.32,559,781.86,0.715
2025/1/31 18:00:00,222.2,3.41,536,757.702,0.707
2025/1/31 19:00:00,223.5,3.66,594,818.01,0.726
2025/1/31 20:00:00,225.8,3.56,585,803.848,0.728
2025/1/31 21:00:00,236.9,3.46,601,819.674,0.733
2025/1/31 22:00:00,241.1,3.35,583,807.685,0.722
2025/1/31 23:00:00,247.8,3.08,558,763.224,0.731
2025/2/1 0:00:00,251,2.96,525,742.96,0.707
2025/2/1 1:00:00,251.8,2.98,523,750.364,0.697
2025/2/1 2:00:00,254.9,2.93,528,746.857,0.707
2025/2/1 3:00:00,254.1,2.89,545,734.349,0.742
2025/2/1 4:00:00,254,2.93,547,744.22,0.735
2025/2/1 5:00:00,251.3,3.07,543,771.491,0.704
2025/2/1 6:00:00,249.5,3.05,534,760.975,0.702
2025/2/1 7:00:00,243.1,3.01,512,731.731,0.7
2025/2/1 8:00:00,223.3,3.65,604,815.045,0.741
2025/2/1 9:00:00,226.1,3.46,597,782.306,0.763
2025/2/1 10:00:00,229.1,3.47,607,794.977,0.764
2025/2/1 11:00:00,236.5,3.53,631,834.845,0.756
2025/2/1 12:00:00,232.9,3.37,601,784.873,0.766
2025/2/1 13:00:00,235.6,3.39,609,798.684,0.763
2025/2/1 14:00:00,239.2,4.44,880,"1,062.048",0.829
2025/2/1 15:00:00,241.5,4.68,933,"1,130.22",0.826
2025/2/1 17:00:00,230.5,5.58,"1,089","1,286.19",0.847
2025/2/1 18:00:00,229.2,4.69,886,"1,074.948",0.824
2025/2/1 19:00:00,227.9,3.93,676,895.647,0.755
2025/2/1 20:00:00,236.1,3.97,712,937.317,0.76
2025/2/1 21:00:00,238.7,3.41,597,813.967,0.733
2025/2/1 22:00:00,241.9,3.58,660,866.002,0.762
2025/2/1 23:00:00,246.8,3.45,643,851.46,0.755
2025/2/2 0:00:00,249.2,3.58,692,892.136,0.776
2025/2/2 1:00:00,250.8,3.4,649,852.72,0.761
2025/2/2 2:00:00,252.4,3.4,649,858.16,0.756
2025/2/2 3:00:00,255.6,2.81,538,718.236,0.749
2025/2/2 4:00:00,254.2,2.93,547,744.806,0.734
2025/2/2 5:00:00,252.3,3.33,620,840.159,0.738
2025/2/2 6:00:00,249.9,3.06,535,764.694,0.7
2025/2/2 7:00:00,228.9,3.17,495,725.613,0.682
2025/2/2 8:00:00,228,3.18,505,725.04,0.697
2025/2/2 9:00:00,216.1,3.29,502,710.969,0.706
2025/2/2 10:00:00,210.4,4.02,587,845.808,0.694
2025/2/2 11:00:00,216.9,4.61,808,999.909,0.808
2025/2/2 12:00:00,225.5,4.19,754,944.845,0.798
2025/2/2 13:00:00,221.2,4.73,841,"1,046.276",0.804
2025/2/2 14:00:00,229,4.69,859,"1,074.01",0.8
2025/2/2 15:00:00,223.9,3.79,660,848.581,0.778
2025/2/2 16:00:00,231.7,3.07,504,711.319,0.709
2025/2/2 17:00:00,232.1,3.05,495,707.905,0.699
2025/2/2 18:00:00,223.2,3.25,487,725.4,0.671
2025/2/2 19:00:00,223.2,3.27,498,729.864,0.682
2025/2/2 20:00:00,223.7,3.18,497,711.366,0.699
2025/2/2 21:00:00,233.3,3.14,506,732.562,0.691
2025/2/2 22:00:00,239,3.2,539,764.8,0.705
2025/2/2 23:00:00,244.6,3.07,532,750.922,0.708
2025/2/3 0:00:00,249,3.1,552,771.9,0.715
2025/2/3 1:00:00,248.9,3.03,541,754.167,0.717
2025/2/3 2:00:00,251,2.99,527,750.49,0.702
2025/2/3 3:00:00,253.6,2.99,528,758.264,0.696
2025/2/3 4:00:00,251.4,3.13,547,786.882,0.695
2025/2/3 5:00:00,247.8,3.05,539,755.79,0.713
2025/2/3 6:00:00,242.4,3.2,563,775.68,0.726
2025/2/3 7:00:00,229.2,3.14,501,719.688,0.696
2025/2/3 8:00:00,217.4,3.31,505,719.594,0.702
2025/2/3 9:00:00,223.6,3.09,493,690.924,0.714
2025/2/3 10:00:00,226.1,3.14,513,709.954,0.723
2025/2/3 11:00:00,228.9,3.19,531,730.191,0.727
2025/2/3 12:00:00,233.6,3.13,527,731.168,0.721
2025/2/3 13:00:00,226.4,3,497,679.2,0.732
2025/2/3 14:00:00,231.5,3,512,694.5,0.737
2025/2/3 15:00:00,232.7,3.17,543,737.659,0.736
2025/2/3 16:00:00,234.2,3.37,571,789.254,0.723
2025/2/3 17:00:00,238.9,3.37,561,805.093,0.697
2025/2/3 18:00:00,229.1,3.3,509,756.03,0.673
2025/2/3 19:00:00,228.5,3.71,620,847.735,0.731
2025/2/3 20:00:00,229.5,3.58,604,821.61,0.735
2025/2/3 21:00:00,232.5,3.31,549,769.575,0.713
2025/2/3 22:00:00,234.6,3.08,495,722.568,0.685
2025/2/3 23:00:00,239.7,3.03,502,726.291,0.691
2025/2/4 0:00:00,243.9,2.97,506,724.383,0.699
2025/2/4 1:00:00,246.8,2.96,509,730.528,0.697
2025/2/4 2:00:00,247.1,3.02,513,746.242,0.687
2025/2/4 3:00:00,248.3,3.02,513,749.866,0.684
2025/2/4 4:00:00,248,3.08,515,763.84,0.674
2025/2/4 5:00:00,247.1,3.09,528,763.539,0.692
2025/2/4 6:00:00,240.8,3.2,519,770.56,0.674
2025/2/4 7:00:00,230.5,3.22,508,742.21,0.684
2025/2/4 8:00:00,215.8,4.34,682,936.572,0.728
2025/2/4 9:00:00,220,4.3,703,946,0.743
2025/2/4 10:00:00,206.7,5.01,790,"1,035.567",0.763
2025/2/4 11:00:00,214.3,3.56,572,762.908,0.75
2025/2/4 12:00:00,220.1,3.51,581,772.551,0.752
2025/2/4 13:00:00,215.8,5.06,904,"1,091.948",0.828
2025/2/4 14:00:00,216.8,3.23,497,700.264,0.71
2025/2/4 15:00:00,223,3.05,493,680.15,0.725
2025/2/4 16:00:00,228.9,2.99,497,684.411,0.726
2025/2/4 17:00:00,231.7,2.91,470,674.247,0.697
2025/2/4 18:00:00,227.6,3.11,479,707.836,0.677
2025/2/4 19:00:00,209.6,3.3,459,691.68,0.664
2025/2/4 20:00:00,221.2,3.13,469,692.356,0.677
2025/2/4 21:00:00,233.6,3,480,700.8,0.685
2025/2/4 22:00:00,237.5,2.89,473,686.375,0.689
2025/2/4 23:00:00,244.7,2.81,482,687.607,0.701
2025/2/5 0:00:00,248.4,2.77,486,688.068,0.706
2025/2/5 1:00:00,248.6,2.79,490,693.594,0.706
2025/2/5 2:00:00,251.1,2.76,489,693.036,0.706
2025/2/5 3:00:00,252.8,2.79,491,705.312,0.696
2025/2/5 4:00:00,250,2.83,488,707.5,0.69
2025/2/5 5:00:00,248.1,2.87,500,712.047,0.702
2025/2/5 6:00:00,242,2.92,489,706.64,0.692
2025/2/5 7:00:00,232.4,2.99,481,694.876,0.692
2025/2/5 8:00:00,226.3,3.05,477,690.215,0.691
2025/2/5 9:00:00,231.4,3.25,539,752.05,0.717
2025/2/5 10:00:00,226.2,3.11,521,703.482,0.741
2025/2/5 11:00:00,223.7,4.59,903,"1,026.783",0.879
2025/2/5 12:00:00,220.2,4.93,957,"1,085.586",0.882
2025/2/5 13:00:00,224,4.39,782,983.36,0.795
2025/2/5 14:00:00,229.9,4.17,762,958.683,0.795
2025/2/5 15:00:00,228.5,3.29,563,751.765,0.749
2025/2/5 16:00:00,231.1,3.24,519,748.764,0.693
2025/2/5 17:00:00,237.3,3.18,524,754.614,0.694
2025/2/5 18:00:00,223.6,3.37,502,753.532,0.666
2025/2/5 19:00:00,228.9,3.42,518,782.838,0.662
2025/2/5 20:00:00,228.4,3.34,511,762.856,0.67
2025/2/5 21:00:00,232.7,3.29,516,765.583,0.674
2025/2/5 22:00:00,243.4,3.17,530,771.578,0.687
2025/2/5 23:00:00,245.3,3.11,530,762.883,0.695
2025/2/6 0:00:00,247.9,3.07,531,761.053,0.698
2025/2/6 1:00:00,248.6,3.27,561,812.922,0.69
2025/2/6 2:00:00,254.6,3.1,541,789.26,0.685
2025/2/6 3:00:00,252.3,3.12,536,787.176,0.681
2025/2/6 4:00:00,254.2,3.2,555,813.44,0.682
2025/2/6 5:00:00,250,3.25,558,812.5,0.687
2025/2/6 6:00:00,246.2,3.28,547,807.536,0.677
2025/2/6 7:00:00,232.6,3.26,517,758.276,0.682
2025/2/6 8:00:00,214,3.46,507,740.44,0.685
2025/2/6 9:00:00,225.1,3.31,524,745.081,0.703
2025/2/6 10:00:00,218.6,4.03,678,880.958,0.77
2025/2/6 11:00:00,218.8,4.13,694,903.644,0.768
2025/2/6 12:00:00,218.3,5.32,"1,024","1,161.356",0.882
2025/2/6 13:00:00,231.7,3.92,706,908.264,0.777
2025/2/6 14:00:00,228.6,4.56,832,"1,042.416",0.798
2025/2/6 15:00:00,229.2,3.98,723,912.216,0.793
2025/2/6 16:00:00,230.4,3.27,535,753.408,0.71
2025/2/6 17:00:00,235.9,3.24,527,764.316,0.69
2025/2/6 18:00:00,234,3.28,512,767.52,0.667
2025/2/6 19:00:00,235.4,3.28,514,772.112,0.666
2025/2/6 20:00:00,236,3.25,517,767,0.674
2025/2/6 21:00:00,242.2,3.16,524,765.352,0.685
2025/2/6 22:00:00,245.3,3.11,527,762.883,0.691
2025/2/6 23:00:00,244.4,3.14,531,767.416,0.692
2025/2/7 0:00:00,250.7,3.07,535,769.649,0.695
2025/2/7 1:00:00,250.4,3.22,550,806.288,0.682
2025/2/7 2:00:00,252.4,3.12,535,787.488,0.679
2025/2/7 3:00:00,254.2,3.26,561,828.692,0.677
2025/2/7 4:00:00,254,3.02,549,767.08,0.716
2025/2/7 5:00:00,251,3.29,556,825.79,0.673
2025/2/7 6:00:00,244.7,3.22,539,787.934,0.684
2025/2/7 7:00:00,230.9,3.27,510,755.043,0.675
2025/2/7 8:00:00,220.8,3.4,509,750.72,0.678
2025/2/7 9:00:00,229.9,3.23,520,742.577,0.7
2025/2/7 10:00:00,225.7,4.27,748,963.739,0.776
2025/2/7 11:00:00,229,4.35,770,996.15,0.773
2025/2/7 12:00:00,236.6,6.48,"1,332","1,533.168",0.869
2025/2/7 13:00:00,236.7,6.61,"1,365","1,564.587",0.872
2025/2/7 14:00:00,234,4.15,737,971.1,0.759
2025/2/7 15:00:00,240.1,4,749,960.4,0.78
2025/2/7 16:00:00,237.4,4.16,759,987.584,0.769
2025/2/7 17:00:00,242.5,3.15,540,763.875,0.707
2025/2/7 18:00:00,236.9,3.33,534,788.877,0.677
2025/2/7 19:00:00,230.7,3.4,521,784.38,0.664
2025/2/7 20:00:00,234.1,3.35,529,784.235,0.675
2025/2/7 21:00:00,227.8,3.41,524,776.798,0.675
2025/2/7 22:00:00,237.7,3.3,535,784.41,0.682
2025/2/7 23:00:00,239.3,3.2,533,765.76,0.696
2025/2/8 0:00:00,245.9,3.15,541,774.585,0.698
2025/2/8 1:00:00,246.4,3.14,543,773.696,0.702
2025/2/8 2:00:00,250.1,3.18,544,795.318,0.684
2025/2/8 3:00:00,249.7,3.21,543,801.537,0.677
2025/2/8 4:00:00,249.1,3.18,550,792.138,0.694
2025/2/8 5:00:00,245.1,3.32,559,813.732,0.687
2025/2/8 6:00:00,244.2,3.31,571,808.302,0.706
2025/2/8 7:00:00,234.3,3.28,529,768.504,0.688
2025/2/8 8:00:00,220.1,3.39,519,746.139,0.696
2025/2/8 9:00:00,213.1,3.32,506,707.492,0.715
2025/2/8 10:00:00,222.6,3.23,512,718.998,0.712
2025/2/8 11:00:00,231.6,3.15,524,729.54,0.718
2025/2/8 12:00:00,242.9,3.03,537,735.987,0.73
2025/2/8 13:00:00,236.5,3.09,528,730.785,0.723
2025/2/8 14:00:00,238.4,3.15,539,750.96,0.718
2025/2/8 15:00:00,240.8,3.11,541,748.888,0.722
2025/2/8 16:00:00,241.4,3.14,541,757.996,0.714
2025/2/8 17:00:00,242.1,3.16,538,765.036,0.703
2025/2/8 18:00:00,235.6,3.31,535,779.836,0.686
2025/2/8 19:00:00,227.7,3.36,521,765.072,0.681
2025/2/8 20:00:00,226.5,3.5,536,792.75,0.676
2025/2/8 21:00:00,236,3.29,530,776.44,0.683
2025/2/8 22:00:00,244,3.21,542,783.24,0.692
2025/2/8 23:00:00,248.2,3.19,556,791.758,0.702
2025/2/9 0:00:00,252,3.07,549,773.64,0.71
2025/2/9 1:00:00,254,3.1,555,787.4,0.705
2025/2/9 2:00:00,254.6,3.08,549,784.168,0.7
2025/2/9 3:00:00,253.6,3.12,558,791.232,0.705
2025/2/9 4:00:00,254,3.1,569,787.4,0.723
2025/2/9 5:00:00,251.5,3.32,585,834.98,0.701
2025/2/9 6:00:00,248,3.39,606,840.72,0.721
2025/2/9 7:00:00,235,3.34,543,784.9,0.692
2025/2/9 8:00:00,231.7,3.32,538,769.244,0.699
2025/2/9 9:00:00,231.6,3.28,536,759.648,0.706
2025/2/9 10:00:00,229.5,4.24,756,973.08,0.777
2025/2/9 11:00:00,229.3,4.9,908,"1,123.57",0.808
2025/2/9 12:00:00,233.1,3.38,568,787.878,0.721
2025/2/9 13:00:00,227.8,3.48,573,792.744,0.723
2025/2/9 14:00:00,228.3,3.5,592,799.05,0.741
2025/2/9 15:00:00,233.4,4.93,982,"1,150.662",0.853
