Time,Voltage,Current,Power,Apparent Power,PF
2025/1/24 21:00:00,219.4,0.14,28,30.716,0.912
2025/1/24 22:00:00,229.9,0.14,29,32.186,0.901
2025/1/24 23:00:00,238.1,0.14,30,33.334,0.9
2025/1/25 0:00:00,242.1,0.14,31,33.894,0.915
2025/1/25 1:00:00,251,0.15,33,37.65,0.876
2025/1/25 2:00:00,250.6,0.15,33,37.59,0.878
2025/1/25 3:00:00,254.1,0.15,34,38.115,0.892
2025/1/25 4:00:00,255.6,0.14,31,35.784,0.866
2025/1/25 5:00:00,253.8,0.15,34,38.07,0.893
2025/1/25 6:00:00,244.7,0.15,32,36.705,0.872
2025/1/25 7:00:00,235.1,0.14,30,32.914,0.911
2025/1/25 8:00:00,213.6,0.14,27,29.904,0.903
2025/1/25 9:00:00,211.1,0.14,27,29.554,0.914
2025/1/25 10:00:00,202.6,0.14,26,28.364,0.917
2025/1/25 11:00:00,215.2,0.14,28,30.128,0.929
2025/1/25 12:00:00,220.3,0.14,27,30.842,0.875
2025/1/25 13:00:00,231.6,0.14,29,32.424,0.894
2025/1/25 14:00:00,233.6,0.14,29,32.704,0.887
2025/1/25 15:00:00,234.6,0.14,29,32.844,0.883
2025/1/25 16:00:00,232.5,0.14,29,32.55,0.891
2025/1/25 17:00:00,232.6,0.14,29,32.564,0.891
2025/1/25 18:00:00,217.9,0.14,27,30.506,0.885
2025/1/25 19:00:00,220.8,0.14,28,30.912,0.906
2025/1/25 20:00:00,219.8,0.14,27,30.772,0.877
2025/1/25 21:00:00,229.4,0.14,30,32.116,0.934
2025/1/25 22:00:00,234.4,0.14,29,32.816,0.884
2025/1/25 23:00:00,239.2,0.13,28,31.096,0.9
2025/1/26 0:00:00,241,0.14,31,33.74,0.919
2025/1/26 1:00:00,249.9,0.15,33,37.485,0.88
2025/1/26 2:00:00,254.4,0.15,34,38.16,0.891
2025/1/26 3:00:00,252.9,0.15,34,37.935,0.896
2025/1/26 4:00:00,252.7,0.15,34,37.905,0.897
2025/1/26 5:00:00,247.6,0.14,33,34.664,0.952
2025/1/26 6:00:00,237.6,0.14,31,33.264,0.932
2025/1/26 7:00:00,227.6,0.14,29,31.864,0.91
2025/1/26 8:00:00,214,0.14,27,29.96,0.901
2025/1/26 9:00:00,219.6,0.13,27,28.548,0.946
2025/1/26 10:00:00,194.6,0.2,35,38.92,0.899
2025/1/26 11:00:00,203.3,3.35,678,681.055,0.996
2025/1/26 12:00:00,211.5,0.43,74,90.945,0.814
2025/1/26 13:00:00,223,0.18,32,40.14,0.797
2025/1/26 14:00:00,219.4,0.17,30,37.298,0.804
2025/1/26 15:00:00,219,3.4,742,744.6,0.997
2025/1/26 16:00:00,218.9,0.14,27,30.646,0.881
2025/1/26 17:00:00,227.6,0.14,29,31.864,0.91
2025/1/26 18:00:00,207.4,0.14,26,29.036,0.895
2025/1/26 19:00:00,207.8,0.14,26,29.092,0.894
2025/1/26 20:00:00,219.1,0.14,28,30.674,0.913
2025/1/26 21:00:00,222.9,0.14,28,31.206,0.897
2025/1/26 22:00:00,226,0.14,29,31.64,0.917
2025/1/26 23:00:00,230.8,0.14,29,32.312,0.897
2025/1/27 0:00:00,237.8,0.14,31,33.292,0.931
2025/1/27 1:00:00,244.2,0.15,32,36.63,0.874
2025/1/27 2:00:00,242.7,0.15,32,36.405,0.879
2025/1/27 3:00:00,241,0.14,31,33.74,0.919
2025/1/27 4:00:00,238.6,0.14,31,33.404,0.928
2025/1/27 5:00:00,239,0.15,31,35.85,0.865
2025/1/27 6:00:00,233.6,0.14,29,32.704,0.887
2025/1/27 7:00:00,221.4,0.14,28,30.996,0.903
2025/1/27 8:00:00,203.4,0.25,42,50.85,0.826
2025/1/27 9:00:00,207,0.33,60,68.31,0.878
2025/1/27 10:00:00,203.7,2.39,486,486.843,0.998
2025/1/27 11:00:00,212.4,0.32,58,67.968,0.853
2025/1/27 12:00:00,228.2,0.25,44,57.05,0.771
2025/1/27 13:00:00,222.1,0.18,35,39.978,0.875
2025/1/27 14:00:00,220,3.39,745,745.8,0.999
2025/1/27 15:00:00,228,3.38,770,770.64,0.999
2025/1/27 16:00:00,227,0.14,29,31.78,0.913
2025/1/27 17:00:00,221.2,0.14,28,30.968,0.904
2025/1/27 18:00:00,216.6,0.14,27,30.324,0.89
2025/1/27 19:00:00,211.2,0.14,27,29.568,0.913
2025/1/27 20:00:00,218.9,0.14,28,30.646,0.914
2025/1/27 21:00:00,223.8,0.14,28,31.332,0.894
2025/1/27 22:00:00,230.6,0.14,29,32.284,0.898
2025/1/27 23:00:00,234.9,0.14,30,32.886,0.912
2025/1/28 0:00:00,245.6,0.15,32,36.84,0.869
2025/1/28 1:00:00,250.2,0.15,33,37.53,0.879
2025/1/28 2:00:00,251.7,0.15,33,37.755,0.874
2025/1/28 3:00:00,251.7,0.15,33,37.755,0.874
2025/1/28 4:00:00,252.7,0.15,33,37.905,0.871
2025/1/28 5:00:00,249.7,0.15,33,37.455,0.881
2025/1/28 6:00:00,245.1,0.15,32,36.765,0.87
2025/1/28 7:00:00,226.3,0.14,28,31.682,0.884
2025/1/28 8:00:00,214.2,0.14,27,29.988,0.9
2025/1/28 9:00:00,221,0.13,26,28.73,0.905
2025/1/28 10:00:00,218.8,3.35,732,732.98,0.999
2025/1/28 11:00:00,218.9,3.34,730,731.126,0.998
2025/1/28 12:00:00,221.7,0.23,39,50.991,0.765
2025/1/28 13:00:00,228.9,0.24,42,54.936,0.765
2025/1/28 14:00:00,225.6,5.19,"1,102","1,170.864",0.941
2025/1/28 15:00:00,222.4,0.16,31,35.584,0.871
2025/1/28 16:00:00,225.8,0.16,31,36.128,0.858
2025/1/28 17:00:00,229.1,0.16,31,36.656,0.846
2025/1/28 18:00:00,217.9,0.17,30,37.043,0.81
2025/1/28 19:00:00,218.1,0.17,30,37.077,0.809
2025/1/28 20:00:00,222.5,0.17,30,37.825,0.793
2025/1/28 21:00:00,225.8,0.17,31,38.386,0.808
2025/1/28 22:00:00,235.4,0.16,32,37.664,0.85
2025/1/28 23:00:00,240.3,0.17,37,40.851,0.906
2025/1/29 0:00:00,244.1,0.17,37,41.497,0.892
2025/1/29 1:00:00,248,0.17,37,42.16,0.878
2025/1/29 2:00:00,249.5,0.17,37,42.415,0.872
2025/1/29 3:00:00,250,0.17,37,42.5,0.871
2025/1/29 4:00:00,249.6,0.17,37,42.432,0.872
2025/1/29 5:00:00,249.4,0.17,37,42.398,0.873
2025/1/29 6:00:00,247.7,0.17,37,42.109,0.879
2025/1/29 7:00:00,238.3,0.17,36,40.511,0.889
2025/1/29 8:00:00,214.3,0.17,30,36.431,0.823
2025/1/29 9:00:00,219.1,0.16,30,35.056,0.856
2025/1/29 10:00:00,222.2,0.16,31,35.552,0.872
2025/1/29 11:00:00,229.7,0.16,32,36.752,0.871
2025/1/29 12:00:00,229.8,0.16,32,36.768,0.87
2025/1/29 13:00:00,229.3,0.16,32,36.688,0.872
2025/1/29 14:00:00,226.1,0.35,70,79.135,0.885
2025/1/29 15:00:00,228.1,0.33,66,75.273,0.877
2025/1/29 16:00:00,218.4,0.34,64,74.256,0.862
2025/1/29 17:00:00,225.8,0.33,65,74.514,0.872
2025/1/29 18:00:00,213.6,0.34,63,72.624,0.867
2025/1/29 19:00:00,209.4,0.33,59,69.102,0.854
2025/1/29 20:00:00,216.4,0.34,64,73.576,0.87
2025/1/29 21:00:00,227,0.33,65,74.91,0.868
2025/1/29 22:00:00,231.2,0.33,66,76.296,0.865
2025/1/29 23:00:00,237.2,0.33,67,78.276,0.856
2025/1/30 0:00:00,239.9,0.32,69,76.768,0.899
2025/1/30 1:00:00,245.8,0.32,70,78.656,0.89
2025/1/30 2:00:00,251,0.32,71,80.32,0.884
2025/1/30 3:00:00,253.2,0.32,71,81.024,0.876
2025/1/30 4:00:00,249.8,0.32,71,79.936,0.888
2025/1/30 5:00:00,249.4,0.32,71,79.808,0.89
2025/1/30 6:00:00,247.8,0.32,70,79.296,0.883
2025/1/30 7:00:00,244.3,0.32,70,78.176,0.895
2025/1/30 8:00:00,228.2,0.33,65,75.306,0.863
2025/1/30 9:00:00,204.4,0.35,63,71.54,0.881
2025/1/30 10:00:00,202.5,0.38,70,76.95,0.91
2025/1/30 11:00:00,211.7,0.34,64,71.978,0.889
2025/1/30 13:00:00,223.4,0.27,57,60.318,0.945
2025/1/30 14:00:00,225.2,0.43,91,96.836,0.94
2025/1/30 15:00:00,226.4,0.35,72,79.24,0.909
2025/1/30 16:00:00,231.5,0.34,70,78.71,0.889
2025/1/30 17:00:00,236.8,0.33,69,78.144,0.883
2025/1/30 18:00:00,213.5,0.35,65,74.725,0.87
2025/1/30 19:00:00,216.3,0.34,65,73.542,0.884
2025/1/30 20:00:00,223.2,0.34,66,75.888,0.87
2025/1/30 21:00:00,232.4,0.33,67,76.692,0.874
2025/1/30 22:00:00,231.6,0.33,66,76.428,0.864
2025/1/30 23:00:00,234.3,0.33,67,77.319,0.867
2025/1/31 0:00:00,243.1,0.32,71,77.792,0.913
2025/1/31 1:00:00,244,0.32,71,78.08,0.909
2025/1/31 2:00:00,245.1,0.32,71,78.432,0.905
2025/1/31 3:00:00,243.9,0.32,71,78.048,0.91
2025/1/31 4:00:00,244.7,0.32,71,78.304,0.907
2025/1/31 5:00:00,245.5,0.32,71,78.56,0.904
2025/1/31 6:00:00,243.6,0.33,72,80.388,0.896
2025/1/31 7:00:00,214.3,0.34,63,72.862,0.865
2025/1/31 8:00:00,209.7,0.34,71,71.298,0.996
2025/1/31 9:00:00,221,0.32,63,70.72,0.891
2025/1/31 10:00:00,206.9,0.16,28,33.104,0.846
2025/1/31 11:00:00,217.1,3.52,762,764.192,0.997
2025/1/31 12:00:00,225,3.43,771,771.75,0.999
2025/1/31 13:00:00,223.4,2.64,590,589.776,1
2025/1/31 14:00:00,216.4,0.32,56,69.248,0.809
2025/1/31 15:00:00,221.7,0.38,67,84.246,0.795
2025/1/31 16:00:00,225.1,0.05,7,11.255,0.622
2025/1/31 17:00:00,231.1,0.06,8,13.866,0.577
2025/1/31 18:00:00,215.8,0.06,8,12.948,0.618
2025/1/31 19:00:00,219.3,0.05,8,10.965,0.73
2025/1/31 20:00:00,221.2,0.06,8,13.272,0.603
2025/1/31 21:00:00,231.7,0.06,8,13.902,0.575
2025/1/31 22:00:00,236.6,0.05,8,11.83,0.676
2025/1/31 23:00:00,244.1,0.05,8,12.205,0.655
2025/2/1 0:00:00,249.2,0.06,9,14.952,0.602
2025/2/1 1:00:00,248.4,0.06,9,14.904,0.604
2025/2/1 2:00:00,252.6,0.06,9,15.156,0.594
2025/2/1 3:00:00,252,0.05,8,12.6,0.635
2025/2/1 4:00:00,251.7,0.06,8,15.102,0.53
2025/2/1 5:00:00,247.7,0.06,8,14.862,0.538
2025/2/1 6:00:00,245.5,0.06,8,14.73,0.543
2025/2/1 7:00:00,239.6,0.06,8,14.376,0.556
2025/2/1 8:00:00,217.7,0.06,8,13.062,0.612
2025/2/1 9:00:00,224.6,0.06,8,13.476,0.594
2025/2/1 10:00:00,226.5,0.06,8,13.59,0.589
2025/2/1 11:00:00,232.1,0.05,8,11.605,0.689
2025/2/1 12:00:00,229.2,0.06,8,13.752,0.582
2025/2/1 13:00:00,232.3,0.05,8,11.615,0.689
2025/2/1 14:00:00,237,0.05,8,11.85,0.675
2025/2/1 15:00:00,237.2,0.05,8,11.86,0.675
2025/2/1 17:00:00,232.5,0.06,8,13.95,0.573
2025/2/1 18:00:00,225.5,0.05,7,11.275,0.621
2025/2/1 19:00:00,222.6,0.05,8,11.13,0.719
2025/2/1 20:00:00,231.4,0.05,8,11.57,0.691
2025/2/1 21:00:00,234.7,0.05,8,11.735,0.682
2025/2/1 22:00:00,235,0.05,8,11.75,0.681
2025/2/1 23:00:00,243.2,0.05,8,12.16,0.658
2025/2/2 0:00:00,245.5,0.06,8,14.73,0.543
2025/2/2 1:00:00,245,0.05,8,12.25,0.653
2025/2/2 2:00:00,251.6,0.06,8,15.096,0.53
2025/2/2 3:00:00,251.6,0.06,8,15.096,0.53
2025/2/2 4:00:00,251.2,0.05,8,12.56,0.637
2025/2/2 5:00:00,247.6,0.05,8,12.38,0.646
2025/2/2 6:00:00,247.2,0.06,8,14.832,0.539
2025/2/2 7:00:00,223,0.06,8,13.38,0.598
2025/2/2 8:00:00,222,0.05,7,11.1,0.631
2025/2/2 9:00:00,212.5,0.06,7,12.75,0.549
2025/2/2 10:00:00,203.6,0.25,44,50.9,0.864
2025/2/2 11:00:00,210.8,0.16,29,33.728,0.86
2025/2/2 12:00:00,223.6,0.24,46,53.664,0.857
2025/2/2 13:00:00,215.8,0.26,48,56.108,0.855
2025/2/2 14:00:00,222.8,0.24,46,53.472,0.86
2025/2/2 15:00:00,220.8,0.16,30,35.328,0.849
2025/2/2 16:00:00,228.9,0.06,9,13.734,0.655
2025/2/2 17:00:00,228.4,0.06,9,13.704,0.657
2025/2/2 18:00:00,219.2,0.06,9,13.152,0.684
2025/2/2 19:00:00,218.6,0.06,9,13.116,0.686
2025/2/2 20:00:00,218.9,0.06,8,13.134,0.609
2025/2/2 21:00:00,229.6,0.06,9,13.776,0.653
2025/2/2 22:00:00,233.4,0.06,9,14.004,0.643
2025/2/2 23:00:00,240.6,0.06,9,14.436,0.623
2025/2/3 0:00:00,246.3,0.06,10,14.778,0.677
2025/2/3 1:00:00,245.1,0.06,9,14.706,0.612
2025/2/3 2:00:00,247.4,0.06,9,14.844,0.606
2025/2/3 3:00:00,251.3,0.06,10,15.078,0.663
2025/2/3 4:00:00,248.2,0.06,9,14.892,0.604
2025/2/3 5:00:00,244.4,0.06,9,14.664,0.614
2025/2/3 6:00:00,238.5,0.06,9,14.31,0.629
2025/2/3 7:00:00,223.8,0.06,8,13.428,0.596
2025/2/3 8:00:00,210.7,0.06,9,12.642,0.712
2025/2/3 9:00:00,218.4,0.06,8,13.104,0.611
2025/2/3 10:00:00,222.3,0.06,9,13.338,0.675
2025/2/3 11:00:00,223.9,2.42,542,541.838,1
2025/2/3 12:00:00,228.8,0.06,9,13.728,0.656
2025/2/3 13:00:00,221.9,2.4,533,532.56,1.001
2025/2/3 14:00:00,227.2,0.06,9,13.632,0.66
2025/2/3 15:00:00,230.6,0.06,9,13.836,0.65
2025/2/3 16:00:00,230.8,0.06,9,13.848,0.65
2025/2/3 17:00:00,234.7,0.06,9,14.082,0.639
2025/2/3 18:00:00,225.4,0.06,9,13.524,0.665
2025/2/3 19:00:00,225.1,0.06,9,13.506,0.666
2025/2/3 20:00:00,224.1,0.06,9,13.446,0.669
2025/2/3 21:00:00,226.8,0.06,9,13.608,0.661
2025/2/3 22:00:00,230,0.06,9,13.8,0.652
2025/2/3 23:00:00,235,2.54,597,596.9,1
2025/2/4 0:00:00,239.6,0.06,9,14.376,0.626
2025/2/4 1:00:00,244.5,0.06,10,14.67,0.682
2025/2/4 2:00:00,244.3,0.06,9,14.658,0.614
2025/2/4 3:00:00,245.2,0.06,10,14.712,0.68
2025/2/4 4:00:00,245.4,2.65,650,650.31,1
2025/2/4 5:00:00,244.4,0.06,10,14.664,0.682
2025/2/4 6:00:00,238.9,0.06,9,14.334,0.628
2025/2/4 7:00:00,225.9,2.44,551,551.196,1
2025/2/4 8:00:00,211.4,0.06,8,12.684,0.631
2025/2/4 9:00:00,213.7,0.06,6,12.822,0.468
2025/2/4 10:00:00,198.7,2.29,454,455.023,0.998
2025/2/4 11:00:00,210.9,3.33,701,702.297,0.998
2025/2/4 12:00:00,213.3,0.31,48,66.123,0.726
2025/2/4 13:00:00,208.4,0.25,37,52.1,0.71
2025/2/4 14:00:00,211.8,6.35,"1,345","1,344.93",1
2025/2/4 15:00:00,219.1,6.49,"1,422","1,421.959",1
2025/2/4 16:00:00,225.3,0.06,9,13.518,0.666
2025/2/4 17:00:00,227.8,0.06,9,13.668,0.658
2025/2/4 18:00:00,222.5,0.06,9,13.35,0.674
2025/2/4 19:00:00,203.7,0.06,8,12.222,0.655
2025/2/4 20:00:00,214.9,0.06,8,12.894,0.62
2025/2/4 21:00:00,229.1,0.06,9,13.746,0.655
2025/2/4 22:00:00,232.7,0.06,9,13.962,0.645
2025/2/4 23:00:00,240.7,0.06,10,14.442,0.692
2025/2/5 0:00:00,244.1,0.06,9,14.646,0.615
2025/2/5 1:00:00,244.8,0.06,10,14.688,0.681
2025/2/5 2:00:00,248.5,0.06,10,14.91,0.671
2025/2/5 3:00:00,250,0.06,10,15,0.667
2025/2/5 4:00:00,246.8,0.06,10,14.808,0.675
2025/2/5 5:00:00,245.2,0.06,10,14.712,0.68
2025/2/5 6:00:00,238.2,0.06,9,14.292,0.63
2025/2/5 7:00:00,228.6,0.05,8,11.43,0.7
2025/2/5 8:00:00,218.2,0.05,7,10.91,0.642
2025/2/5 9:00:00,225.7,0.06,7,13.542,0.517
2025/2/5 10:00:00,220.8,0.33,64,72.864,0.878
2025/2/5 11:00:00,220.5,4.89,"1,078","1,078.245",1
2025/2/5 12:00:00,221.1,0.24,45,53.064,0.848
2025/2/5 13:00:00,220.8,0.16,30,35.328,0.849
2025/2/5 14:00:00,226.7,0.24,47,54.408,0.864
2025/2/5 15:00:00,224.9,0.29,57,65.221,0.874
2025/2/5 16:00:00,227.9,0.06,8,13.674,0.585
2025/2/5 17:00:00,232.8,0.06,8,13.968,0.573
2025/2/5 18:00:00,219.7,0.05,7,10.985,0.637
2025/2/5 19:00:00,225.1,0.05,8,11.255,0.711
2025/2/5 20:00:00,222.4,0.05,7,11.12,0.629
2025/2/5 21:00:00,227.3,0.05,8,11.365,0.704
2025/2/5 22:00:00,238.4,0.05,8,11.92,0.671
2025/2/5 23:00:00,240.3,0.05,8,12.015,0.666
2025/2/6 0:00:00,244.6,0.05,8,12.23,0.654
2025/2/6 1:00:00,245.5,0.05,8,12.275,0.652
2025/2/6 2:00:00,252.2,0.05,8,12.61,0.634
2025/2/6 3:00:00,249.2,0.05,8,12.46,0.642
2025/2/6 4:00:00,251.9,0.05,8,12.595,0.635
2025/2/6 5:00:00,247.4,0.05,8,12.37,0.647
2025/2/6 6:00:00,243.2,0.05,8,12.16,0.658
2025/2/6 7:00:00,227.9,0.05,7,11.395,0.614
2025/2/6 8:00:00,208.3,0.06,8,12.498,0.64
2025/2/6 9:00:00,219.2,0.05,8,10.96,0.73
2025/2/6 10:00:00,214.5,0.53,106,113.685,0.932
2025/2/6 11:00:00,211.3,5.53,"1,169","1,168.489",1
2025/2/6 12:00:00,214.6,3.4,728,729.64,0.998
2025/2/6 13:00:00,227,0.25,44,56.75,0.775
2025/2/6 14:00:00,223.7,0.14,30,31.318,0.958
2025/2/6 15:00:00,225.1,0.14,29,31.514,0.92
2025/2/6 16:00:00,225.2,0.14,29,31.528,0.92
2025/2/6 17:00:00,231.8,0.14,29,32.452,0.894
2025/2/6 18:00:00,230,0.14,29,32.2,0.901
2025/2/6 19:00:00,231.1,0.14,29,32.354,0.896
2025/2/6 20:00:00,231,0.14,29,32.34,0.897
2025/2/6 21:00:00,236.3,0.14,30,33.082,0.907
2025/2/6 22:00:00,240.5,0.14,31,33.67,0.921
2025/2/6 23:00:00,240.8,0.14,31,33.712,0.92
2025/2/7 0:00:00,247.7,0.15,32,37.155,0.861
2025/2/7 1:00:00,246.8,0.15,32,37.02,0.864
2025/2/7 2:00:00,248.9,0.15,33,37.335,0.884
2025/2/7 3:00:00,251.9,0.15,33,37.785,0.873
2025/2/7 4:00:00,250.8,0.15,33,37.62,0.877
2025/2/7 5:00:00,248.1,0.15,32,37.215,0.86
2025/2/7 6:00:00,241,0.14,31,33.74,0.919
2025/2/7 7:00:00,228.9,0.13,28,29.757,0.941
2025/2/7 8:00:00,214.1,0.14,27,29.974,0.901
2025/2/7 9:00:00,225.2,0.13,27,29.276,0.922
2025/2/7 10:00:00,225.3,0.16,30,36.048,0.832
2025/2/7 11:00:00,225.5,2.54,574,572.77,1.002
2025/2/7 12:00:00,232.6,3.53,817,821.078,0.995
2025/2/7 13:00:00,233.7,0.22,41,51.414,0.797
2025/2/7 14:00:00,235.5,0.14,31,32.97,0.94
2025/2/7 15:00:00,236.4,0.14,32,33.096,0.967
2025/2/7 16:00:00,234.2,0.06,8,14.052,0.569
2025/2/7 17:00:00,239.7,0.06,8,14.382,0.556
2025/2/7 18:00:00,233.6,0.05,8,11.68,0.685
2025/2/7 19:00:00,226.8,0.05,8,11.34,0.705
2025/2/7 20:00:00,230.8,0.05,8,11.54,0.693
2025/2/7 21:00:00,222.7,0.05,8,11.135,0.718
2025/2/7 22:00:00,234.2,0.06,8,14.052,0.569
2025/2/7 23:00:00,236.8,0.05,8,11.84,0.676
2025/2/8 0:00:00,241.8,0.06,8,14.508,0.551
2025/2/8 1:00:00,243.6,0.06,8,14.616,0.547
2025/2/8 2:00:00,247.1,0.06,8,14.826,0.54
2025/2/8 3:00:00,246.6,0.06,8,14.796,0.541
2025/2/8 4:00:00,246.8,0.06,8,14.808,0.54
2025/2/8 5:00:00,241,0.06,8,14.46,0.553
2025/2/8 6:00:00,240.9,0.06,8,14.454,0.553
2025/2/8 7:00:00,230.5,0.06,8,13.83,0.578
2025/2/8 8:00:00,213.8,0.06,7,12.828,0.546
2025/2/8 9:00:00,206.1,0.06,7,12.366,0.566
2025/2/8 10:00:00,219.1,0.06,8,13.146,0.609
2025/2/8 11:00:00,227.8,0.05,7,11.39,0.615
2025/2/8 12:00:00,242.4,0.05,8,12.12,0.66
2025/2/8 13:00:00,232.7,0.05,7,11.635,0.602
2025/2/8 14:00:00,235.4,0.05,7,11.77,0.595
2025/2/8 15:00:00,238.5,0.05,7,11.925,0.587
2025/2/8 16:00:00,238.6,0.05,8,11.93,0.671
2025/2/8 17:00:00,237.6,0.06,8,14.256,0.561
2025/2/8 18:00:00,230.8,0.05,7,11.54,0.607
2025/2/8 19:00:00,223.1,0.05,7,11.155,0.628
2025/2/8 20:00:00,220.4,0.06,7,13.224,0.529
2025/2/8 21:00:00,229.6,0.05,7,11.48,0.61
2025/2/8 22:00:00,238.2,0.05,7,11.91,0.588
2025/2/8 23:00:00,244.6,0.05,8,12.23,0.654
2025/2/9 0:00:00,247.9,0.06,8,14.874,0.538
2025/2/9 1:00:00,251.4,0.06,8,15.084,0.53
2025/2/9 2:00:00,251.2,0.05,8,12.56,0.637
2025/2/9 3:00:00,249.8,0.05,8,12.49,0.641
2025/2/9 4:00:00,250.9,0.05,8,12.545,0.638
2025/2/9 5:00:00,247.9,0.05,8,12.395,0.645
2025/2/9 6:00:00,244.8,0.05,8,12.24,0.654
2025/2/9 7:00:00,227.7,0.06,8,13.662,0.586
2025/2/9 8:00:00,226.6,2.45,555,555.17,1
2025/2/9 9:00:00,228.9,0.05,8,11.445,0.699
2025/2/9 10:00:00,224.6,0.06,9,13.476,0.668
2025/2/9 11:00:00,230.8,3.48,802,803.184,0.999
2025/2/9 12:00:00,225.5,0.31,57,69.905,0.815
2025/2/9 13:00:00,221.8,0.3,56,66.54,0.842
2025/2/9 14:00:00,222.7,0.3,55,66.81,0.823
2025/2/9 15:00:00,229,3.42,783,783.18,1
2025/2/9 16:00:00,229,0.13,28,29.77,0.941
2025/2/9 17:00:00,238.2,0.13,29,30.966,0.937
2025/2/9 18:00:00,221.4,0.13,26,28.782,0.903
2025/2/9 19:00:00,215.4,0.13,26,28.002,0.929
2025/2/9 20:00:00,217.8,0.13,26,28.314,0.918
2025/2/9 21:00:00,233.6,0.13,29,30.368,0.955
2025/2/9 22:00:00,241.5,0.14,30,33.81,0.887
2025/2/9 23:00:00,246.1,0.14,30,34.454,0.871
2025/2/10 0:00:00,250.3,0.14,31,35.042,0.885
2025/2/10 1:00:00,252,0.14,32,35.28,0.907
2025/2/10 2:00:00,255.2,0.14,32,35.728,0.896
2025/2/10 3:00:00,256.5,0.14,33,35.91,0.919
2025/2/10 4:00:00,254.7,0.14,32,35.658,0.897
2025/2/10 5:00:00,249.3,0.14,31,34.902,0.888
2025/2/10 6:00:00,245.2,0.14,31,34.328,0.903
2025/2/10 7:00:00,234.8,0.13,27,30.524,0.885
2025/2/10 8:00:00,218.8,0.24,43,52.512,0.819
2025/2/10 9:00:00,224.4,0.13,26,29.172,0.891
2025/2/10 10:00:00,218.7,0.29,53,63.423,0.836
2025/2/10 11:00:00,231.6,3.41,790,789.756,1
2025/2/10 12:00:00,220.2,0.24,39,52.848,0.738
2025/2/10 13:00:00,229.8,0.25,42,57.45,0.731
2025/2/10 14:00:00,223.3,0.25,40,55.825,0.717
2025/2/10 15:00:00,223.4,0.17,32,37.978,0.843
2025/2/10 16:00:00,228.9,0.14,29,32.046,0.905
2025/2/10 17:00:00,230.8,0.14,29,32.312,0.897
2025/2/10 18:00:00,223.7,0.14,28,31.318,0.894
2025/2/10 19:00:00,223.8,0.14,28,31.332,0.894
2025/2/10 20:00:00,222.7,0.14,27,31.178,0.866
2025/2/10 21:00:00,233.1,0.14,30,32.634,0.919
2025/2/10 22:00:00,239.4,0.14,31,33.516,0.925
2025/2/10 23:00:00,240.6,0.14,31,33.684,0.92
2025/2/11 0:00:00,244.8,0.15,32,36.72,0.871
2025/2/11 1:00:00,249.9,0.15,33,37.485,0.88
2025/2/11 2:00:00,251,0.15,33,37.65,0.876
2025/2/11 3:00:00,250.1,0.15,33,37.515,0.88
2025/2/11 4:00:00,251.4,0.15,33,37.71,0.875
2025/2/11 5:00:00,245,0.15,32,36.75,0.871
2025/2/11 6:00:00,239.6,0.15,31,35.94,0.863
2025/2/11 7:00:00,230.9,0.14,29,32.326,0.897
2025/2/11 8:00:00,219.3,0.14,28,30.702,0.912
2025/2/11 9:00:00,219.3,0.13,26,28.509,0.912
2025/2/11 10:00:00,219,0.29,55,63.51,0.866
2025/2/11 11:00:00,220.6,0.18,33,39.708,0.831
2025/2/11 12:00:00,228.5,5.8,"1,326","1,325.3",1.001
2025/2/11 13:00:00,237.2,2.71,644,642.812,1.002
2025/2/11 14:00:00,228.1,3.39,768,773.259,0.993
2025/2/11 15:00:00,230.1,6.61,"1,520","1,520.961",0.999
2025/2/11 16:00:00,233.3,0.14,31,32.662,0.949
2025/2/11 17:00:00,237.1,0.14,31,33.194,0.934
2025/2/11 18:00:00,228,0.14,30,31.92,0.94
2025/2/11 19:00:00,222.8,0.14,29,31.192,0.93
2025/2/11 20:00:00,226.5,0.14,29,31.71,0.915
2025/2/11 21:00:00,223.5,0.14,29,31.29,0.927
2025/2/11 22:00:00,225,2.52,567,567,1
2025/2/11 23:00:00,239.3,0.15,32,35.895,0.891
2025/2/12 0:00:00,239.7,0.14,31,33.558,0.924
2025/2/12 1:00:00,243.1,0.15,33,36.465,0.905
2025/2/12 2:00:00,245.1,0.15,33,36.765,0.898
2025/2/12 3:00:00,245.8,0.15,33,36.87,0.895
2025/2/12 4:00:00,244.2,0.15,33,36.63,0.901
2025/2/12 5:00:00,241.1,0.15,33,36.165,0.912
2025/2/12 6:00:00,234.4,0.15,31,35.16,0.882
2025/2/12 7:00:00,211.4,0.14,27,29.596,0.912
2025/2/12 8:00:00,211.9,0.14,27,29.666,0.91
2025/2/12 9:00:00,223.4,0.13,27,29.042,0.93
2025/2/12 10:00:00,219.1,0.32,58,70.112,0.827
2025/2/12 11:00:00,229.6,3.44,788,789.824,0.998
2025/2/12 12:00:00,228.3,3.42,780,780.786,0.999
2025/2/12 13:00:00,226.7,6.59,"1,494","1,493.953",1
2025/2/12 14:00:00,221,3.31,730,731.51,0.998
2025/2/12 15:00:00,223.5,3.37,752,753.195,0.998
2025/2/12 16:00:00,225.9,0.13,26,29.367,0.885
2025/2/12 17:00:00,233.5,0.13,27,30.355,0.889
2025/2/12 18:00:00,223.5,0.13,26,29.055,0.895
2025/2/12 19:00:00,222.4,0.13,26,28.912,0.899
