Time,Voltage,Current,Power,Apparent Power,PF
2025/10/20 6:00:00,247.1,53.28,"12,706","13,165.488",0.965
2025/10/20 7:00:00,241.6,59.87,"14,120","14,464.592",0.976
2025/10/20 8:00:00,240.4,74.56,"17,580","17,924.224",0.981
2025/10/20 9:00:00,238.6,69.51,"16,268","16,585.086",0.981
2025/10/20 10:00:00,241.3,39.79,"9,092","9,601.327",0.947
2025/10/20 11:00:00,242.4,43.91,"10,200","10,643.784",0.958
2025/10/20 12:00:00,243.2,59.24,"14,058","14,407.168",0.976
2025/10/20 13:00:00,243.2,59.34,"14,082","14,431.488",0.976
2025/10/20 14:00:00,245.1,41.72,"9,808","10,225.572",0.959
2025/10/20 15:00:00,244.5,38.82,"9,040","9,491.49",0.952
2025/10/20 16:00:00,244.6,43.78,"10,208","10,708.588",0.953
2025/10/20 17:00:00,246.2,44.87,"10,638","11,046.994",0.963
2025/10/20 18:00:00,235.8,81.56,"18,570","19,231.848",0.966
2025/10/20 19:00:00,233.1,88.19,"19,914","20,557.089",0.969
2025/10/20 20:00:00,236.1,88.25,"20,200","20,835.825",0.969
2025/10/20 21:00:00,245,91.26,"21,722","22,358.7",0.972
2025/10/20 22:00:00,246.4,74.83,"17,744","18,438.112",0.962
2025/10/20 23:00:00,249.3,73.44,"17,646","18,308.592",0.964
2025/10/21 0:00:00,250.5,75.4,"18,230","18,887.7",0.965
2025/10/21 1:00:00,252,73.15,"17,762","18,433.8",0.964
2025/10/21 2:00:00,252.3,72.46,"17,640","18,281.658",0.965
2025/10/21 3:00:00,251.4,74.4,"18,064","18,704.16",0.966
2025/10/21 4:00:00,251.9,75.67,"18,382","19,061.273",0.964
2025/10/21 5:00:00,251,80.44,"19,608","20,190.44",0.971
2025/10/21 6:00:00,249.1,45.63,"10,820","11,366.433",0.952
2025/10/21 7:00:00,245.6,65.58,"15,874","16,106.448",0.986
2025/10/21 8:00:00,241.7,46.14,"10,722","11,152.038",0.961
2025/10/21 9:00:00,241.8,58.84,"13,988","14,227.512",0.983
2025/10/21 10:00:00,241.4,61.25,"14,494","14,785.75",0.98
2025/10/21 11:00:00,245.3,40.8,"9,498","10,008.24",0.949
2025/10/21 12:00:00,245.2,51.69,"12,266","12,674.388",0.968
2025/10/21 13:00:00,247.8,42.65,"10,136","10,568.67",0.959
2025/10/21 14:00:00,247,49.1,"11,778","12,127.7",0.971
2025/10/21 15:00:00,245.5,45.07,"10,684","11,064.685",0.966
2025/10/21 16:00:00,246.3,41.96,"9,908","10,334.748",0.959
2025/10/21 17:00:00,245.6,59.44,"14,328","14,598.464",0.981
2025/10/21 18:00:00,234.5,85.33,"19,432","20,009.885",0.971
2025/10/21 19:00:00,241.2,87.71,"20,516","21,155.652",0.97
2025/10/21 20:00:00,240.8,90.17,"21,072","21,712.936",0.97
2025/10/21 21:00:00,242.6,98.23,"23,332","23,830.598",0.979
2025/10/21 22:00:00,248.3,81.97,"19,734","20,353.151",0.97
2025/10/21 23:00:00,250.2,73.32,"17,648","18,344.664",0.962
2025/10/22 0:00:00,250.4,78.3,"18,972","19,606.32",0.968
2025/10/22 1:00:00,251.1,75.03,"18,208","18,840.033",0.966
2025/10/22 2:00:00,251.8,72.81,"17,698","18,333.558",0.965
2025/10/22 3:00:00,252.6,70.42,"17,058","17,788.092",0.959
2025/10/22 4:00:00,252.4,73.13,"17,796","18,458.012",0.964
2025/10/22 5:00:00,251.2,72.97,"17,652","18,330.064",0.963
2025/10/22 6:00:00,251.9,55.51,"13,550","13,982.969",0.969
2025/10/22 7:00:00,248.5,37.78,"8,906","9,388.33",0.949
2025/10/22 8:00:00,246.5,58.46,"14,098","14,410.39",0.978
2025/10/22 9:00:00,244.5,62.74,"15,028","15,339.93",0.98
2025/10/22 10:00:00,247.7,52.22,"12,628","12,934.894",0.976
2025/10/22 11:00:00,247.3,59.02,"14,298","14,595.646",0.98
2025/10/22 12:00:00,246.4,57.45,"13,618","14,155.68",0.962
2025/10/22 13:00:00,244,52.62,"12,564","12,839.28",0.979
2025/10/22 14:00:00,244.5,55.24,"13,204","13,506.18",0.978
2025/10/22 15:00:00,242.9,62.08,"14,732","15,079.232",0.977
2025/10/22 16:00:00,242.9,56.63,"13,402","13,755.427",0.974
2025/10/22 17:00:00,243,68.28,"16,410","16,592.04",0.989
2025/10/22 18:00:00,234.9,100.96,"23,204","23,715.504",0.978
2025/10/22 19:00:00,236.8,87.23,"20,020","20,656.064",0.969
2025/10/22 20:00:00,243,94.57,"22,404","22,980.51",0.975
2025/10/22 21:00:00,248,95.77,"23,120","23,750.96",0.973
2025/10/22 22:00:00,247.3,89.02,"21,460","22,014.646",0.975
2025/10/22 23:00:00,248,88.35,"21,356","21,910.8",0.975
2025/10/23 0:00:00,248.9,90.43,"21,978","22,508.027",0.976
2025/10/23 1:00:00,249.7,86.89,"21,120","21,696.433",0.973
2025/10/23 2:00:00,250.6,88.45,"21,656","22,165.57",0.977
2025/10/23 3:00:00,250.9,87.01,"21,300","21,830.809",0.976
2025/10/23 4:00:00,250.6,91.55,"22,450","22,942.43",0.979
2025/10/23 5:00:00,249.8,82.67,"20,078","20,650.966",0.972
2025/10/23 6:00:00,248,62.55,"15,124","15,512.4",0.975
2025/10/23 7:00:00,242,102.43,"24,580","24,788.06",0.992
2025/10/23 8:00:00,240.9,81.88,"19,546","19,724.892",0.991
2025/10/23 9:00:00,241.7,74.43,"17,776","17,989.731",0.988
2025/10/23 10:00:00,242.5,72.78,"17,392","17,649.15",0.985
2025/10/23 11:00:00,243.8,70.85,"16,816","17,273.23",0.974
2025/10/23 12:00:00,245,60.81,"14,584","14,898.45",0.979
2025/10/23 13:00:00,246,67.4,"16,340","16,580.4",0.986
2025/10/23 14:00:00,246.5,58.46,"14,144","14,410.39",0.982
2025/10/23 15:00:00,246.2,65.14,"15,772","16,037.468",0.983
2025/10/23 16:00:00,246.4,66.98,"16,258","16,503.872",0.985
2025/10/23 17:00:00,246.6,56.5,"13,574","13,932.9",0.974
2025/10/23 18:00:00,239.5,89.6,"20,852","21,459.2",0.972
2025/10/23 19:00:00,243.1,99.82,"23,728","24,266.242",0.978
2025/10/23 20:00:00,243.6,100.01,"23,854","24,362.436",0.979
2025/10/23 21:00:00,244.1,101.84,"24,406","24,859.144",0.982
2025/10/23 22:00:00,247.5,89.46,"21,604","22,141.35",0.976
2025/10/23 23:00:00,248.7,97.65,"23,756","24,285.555",0.978
2025/10/24 0:00:00,250.6,84.66,"20,664","21,215.796",0.974
2025/10/24 1:00:00,251.2,85.23,"20,882","21,409.776",0.975
2025/10/24 2:00:00,252,88.07,"21,662","22,193.64",0.976
2025/10/24 3:00:00,252.1,89.32,"21,980","22,517.572",0.976
2025/10/24 4:00:00,252.4,84.43,"20,726","21,310.132",0.973
2025/10/24 5:00:00,251.4,89.31,"21,950","22,452.534",0.978
2025/10/24 6:00:00,249.3,64.21,"15,584","16,007.553",0.974
2025/10/24 7:00:00,243.3,81.74,"19,450","19,887.342",0.978
2025/10/24 8:00:00,241.1,61.85,"14,560","14,912.035",0.976
2025/10/24 9:00:00,239.5,60.73,"14,166","14,544.835",0.974
2025/10/24 10:00:00,240.2,54.58,"12,636","13,110.116",0.964
2025/10/24 11:00:00,241.1,51.92,"12,192","12,517.912",0.974
2025/10/24 12:00:00,242.1,55.18,"13,040","13,359.078",0.976
2025/10/24 13:00:00,240.9,65.66,"15,558","15,817.494",0.984
2025/10/24 14:00:00,240.8,62.28,"14,716","14,997.024",0.981
2025/10/24 15:00:00,240.6,70.8,"16,514","17,034.48",0.969
2025/10/24 16:00:00,242,55.86,"13,178","13,518.12",0.975
2025/10/24 17:00:00,240.9,64.27,"15,152","15,482.643",0.979
2025/10/24 18:00:00,234.6,101.84,"23,354","23,891.664",0.977
2025/10/24 19:00:00,241.6,100.91,"23,860","24,379.856",0.979
2025/10/24 20:00:00,245.4,85.47,"20,340","20,974.338",0.97
2025/10/24 21:00:00,249.2,92.88,"22,590","23,145.696",0.976
2025/10/24 22:00:00,248.2,87.83,"21,270","21,799.406",0.976
2025/10/24 23:00:00,250.5,88.95,"21,820","22,281.975",0.979
2025/10/25 0:00:00,252.2,83.31,"20,462","21,010.782",0.974
2025/10/25 1:00:00,252.2,86.58,"21,302","21,835.476",0.976
2025/10/25 2:00:00,252.9,86.31,"21,274","21,827.799",0.975
2025/10/25 3:00:00,253.4,84.04,"20,740","21,295.736",0.974
2025/10/25 4:00:00,253.8,85.79,"21,212","21,773.502",0.974
2025/10/25 5:00:00,252.5,84.28,"20,704","21,280.7",0.973
2025/10/25 6:00:00,250.5,61.49,"15,026","15,403.245",0.976
2025/10/25 7:00:00,243,79.85,"19,186","19,403.55",0.989
2025/10/25 8:00:00,237.4,83.4,"18,956","19,799.16",0.957
2025/10/25 9:00:00,236,81.77,"19,032","19,297.72",0.986
2025/10/25 10:00:00,240.9,65.37,"15,026","15,747.633",0.954
2025/10/25 11:00:00,241.9,70.33,"16,750","17,012.827",0.985
2025/10/25 12:00:00,243.3,51.47,"12,210","12,522.651",0.975
2025/10/25 13:00:00,242.9,67.23,"15,944","16,330.167",0.976
2025/10/25 14:00:00,243.5,58.31,"13,774","14,198.485",0.97
2025/10/25 15:00:00,244.7,51.3,"12,188","12,553.11",0.971
2025/10/25 16:00:00,245.2,49.77,"11,864","12,203.604",0.972
2025/10/25 17:00:00,243.9,63.25,"14,996","15,426.675",0.972
2025/10/25 18:00:00,236.3,111.43,"25,844","26,330.909",0.982
2025/10/25 19:00:00,239.5,94.23,"21,894","22,568.085",0.97
2025/10/25 20:00:00,244.1,103.58,"24,716","25,283.878",0.978
2025/10/25 21:00:00,245.7,92.1,"22,036","22,628.97",0.974
2025/10/25 22:00:00,249.1,89.17,"21,648","22,212.247",0.975
2025/10/25 23:00:00,250.5,84.13,"20,488","21,074.565",0.972
2025/10/26 0:00:00,252.2,83.56,"20,544","21,073.832",0.975
2025/10/26 1:00:00,252.8,82.75,"20,312","20,919.2",0.971
2025/10/26 2:00:00,254.5,79.43,"19,604","20,214.935",0.97
2025/10/26 3:00:00,254.2,78.91,"19,458","20,058.922",0.97
2025/10/26 4:00:00,254.1,81.97,"20,282","20,828.577",0.974
2025/10/26 5:00:00,253.1,82.83,"20,412","20,964.273",0.974
2025/10/26 6:00:00,250.1,58,"14,014","14,505.8",0.966
2025/10/26 7:00:00,241.2,76.29,"18,014","18,401.148",0.979
2025/10/26 8:00:00,237.9,62.24,"14,400","14,806.896",0.973
2025/10/26 9:00:00,236.8,71.83,"16,666","17,009.344",0.98
2025/10/26 10:00:00,236.7,99,"23,014","23,433.3",0.982
2025/10/26 11:00:00,239.8,84.11,"19,690","20,169.578",0.976
2025/10/26 12:00:00,239.8,115.26,"27,264","27,639.348",0.986
2025/10/26 13:00:00,240.5,98.26,"23,314","23,631.53",0.987
2025/10/26 14:00:00,239.9,100.7,"23,718","24,157.93",0.982
2025/10/26 15:00:00,241.6,90.25,"21,362","21,804.4",0.98
2025/10/26 16:00:00,239.5,67.64,"15,842","16,199.78",0.978
2025/10/26 17:00:00,238.6,88.68,"20,898","21,159.048",0.988
2025/10/26 18:00:00,233.2,110.88,"25,342","25,857.216",0.98
2025/10/26 19:00:00,241.9,97.25,"22,850","23,524.775",0.971
2025/10/26 20:00:00,242.9,85.56,"20,068","20,782.524",0.966
2025/10/26 21:00:00,243.8,96.41,"22,954","23,504.758",0.977
2025/10/26 22:00:00,248,86.75,"20,890","21,514",0.971
2025/10/26 23:00:00,250.9,81.91,"19,918","20,551.219",0.969
2025/10/27 0:00:00,251.8,84.33,"20,590","21,234.294",0.97
2025/10/27 1:00:00,252.7,82.74,"20,408","20,908.398",0.976
2025/10/27 2:00:00,253.6,80.63,"19,820","20,447.768",0.969
2025/10/27 3:00:00,254.1,77.38,"19,006","19,662.258",0.967
2025/10/27 4:00:00,253.7,79.74,"19,610","20,230.038",0.969
2025/10/27 5:00:00,251.5,98.34,"24,222","24,732.51",0.979
2025/10/27 6:00:00,248.9,69.33,"16,918","17,256.237",0.98
2025/10/27 7:00:00,241.5,77.21,"18,392","18,646.215",0.986
2025/10/27 8:00:00,235.4,104.88,"24,240","24,688.752",0.982
2025/10/27 9:00:00,235.5,77.01,"17,416","18,135.855",0.96
2025/10/27 10:00:00,239.9,56,"13,022","13,434.4",0.969
2025/10/27 11:00:00,237.6,76.88,"17,888","18,266.688",0.979
2025/10/27 12:00:00,238.3,67.91,"15,804","16,182.953",0.977
2025/10/27 13:00:00,239.9,60.13,"14,096","14,425.187",0.977
2025/10/27 14:00:00,240.5,56.27,"13,156","13,532.935",0.972
2025/10/27 15:00:00,240.5,51.07,"11,826","12,282.335",0.963
2025/10/27 16:00:00,239.9,59.54,"13,928","14,283.646",0.975
2025/10/27 17:00:00,240,66.76,"15,492","16,022.4",0.967
2025/10/27 18:00:00,233.3,98.21,"22,220","22,912.393",0.97
2025/10/27 19:00:00,238.3,102.27,"23,748","24,370.941",0.974
2025/10/27 20:00:00,239.9,89.62,"20,842","21,499.838",0.969
2025/10/27 21:00:00,246.1,96.33,"23,078","23,706.813",0.973
2025/10/27 22:00:00,249.9,86.25,"20,932","21,553.875",0.971
2025/10/27 23:00:00,251.9,88.26,"21,662","22,232.694",0.974
2025/10/28 0:00:00,252.5,85.38,"20,932","21,558.45",0.971
2025/10/28 1:00:00,253.1,79.42,"19,450","20,101.202",0.968
2025/10/28 2:00:00,253.4,81.16,"19,954","20,565.944",0.97
2025/10/28 3:00:00,253.9,80.71,"19,822","20,492.269",0.967
2025/10/28 4:00:00,253.8,81.42,"20,000","20,664.396",0.968
2025/10/28 5:00:00,251.5,98.93,"24,306","24,880.895",0.977
2025/10/28 6:00:00,249.2,63.3,"15,208","15,774.36",0.964
2025/10/28 7:00:00,237.1,83.56,"19,362","19,812.076",0.977
2025/10/28 8:00:00,238.5,84.42,"19,634","20,134.17",0.975
2025/10/28 9:00:00,238.3,117.01,"27,510","27,883.483",0.987
2025/10/28 10:00:00,237,135.72,"31,776","32,165.64",0.988
2025/10/28 11:00:00,238.9,132.38,"31,308","31,625.582",0.99
2025/10/28 12:00:00,241.2,129.99,"31,088","31,353.588",0.992
2025/10/28 13:00:00,241.9,128.81,"30,840","31,159.139",0.99
2025/10/28 14:00:00,239.1,144.54,"34,256","34,559.514",0.991
2025/10/28 15:00:00,238.6,146.52,"34,674","34,959.672",0.992
2025/10/28 16:00:00,239.7,106.81,"25,330","25,602.357",0.989
2025/10/28 17:00:00,237.3,105.56,"24,692","25,049.388",0.986
2025/10/28 18:00:00,231.7,134.27,"30,602","31,110.359",0.984
2025/10/28 19:00:00,240.3,115.09,"27,112","27,656.127",0.98
2025/10/28 20:00:00,241.9,125.37,"29,868","30,327.003",0.985
2025/10/28 21:00:00,243.1,122.65,"29,384","29,816.215",0.986
2025/10/28 22:00:00,246.6,112.65,"27,300","27,779.49",0.983
2025/10/28 23:00:00,250,93.91,"22,868","23,477.5",0.974
2025/10/29 0:00:00,251,92.26,"22,568","23,157.26",0.975
2025/10/29 1:00:00,251.8,91.04,"22,332","22,923.872",0.974
2025/10/29 2:00:00,252.1,86.02,"21,066","21,685.642",0.971
2025/10/29 3:00:00,252.6,81.34,"19,884","20,546.484",0.968
2025/10/29 4:00:00,252.9,81.4,"19,900","20,586.06",0.967
2025/10/29 5:00:00,251.5,83.51,"20,330","21,002.765",0.968
2025/10/29 6:00:00,249,62.2,"15,068","15,487.8",0.973
2025/10/29 7:00:00,240.6,92.29,"21,784","22,204.974",0.981
2025/10/29 8:00:00,238.4,108.55,"25,492","25,878.32",0.985
2025/10/29 9:00:00,238.8,115.92,"27,212","27,681.696",0.983
2025/10/29 10:00:00,238,149.31,"35,058","35,535.78",0.987
2025/10/29 11:00:00,239.4,146.26,"34,560","35,014.644",0.987
2025/10/29 12:00:00,238.8,158.16,"37,404","37,768.608",0.99
2025/10/29 13:00:00,237.1,157.51,"36,888","37,345.621",0.988
2025/10/29 14:00:00,238.6,165.69,"39,210","39,533.634",0.992
2025/10/29 15:00:00,239.2,144.27,"34,032","34,509.384",0.986
2025/10/29 16:00:00,237.4,110.78,"25,970","26,299.172",0.987
2025/10/29 17:00:00,236,92.06,"21,334","21,726.16",0.982
2025/10/29 18:00:00,234.1,139.48,"32,230","32,652.268",0.987
2025/10/29 19:00:00,241.8,114.07,"27,094","27,582.126",0.982
2025/10/29 20:00:00,245.5,117.06,"28,202","28,738.23",0.981
2025/10/29 21:00:00,244.3,105.48,"25,140","25,768.764",0.976
2025/10/29 22:00:00,248.3,107.32,"26,156","26,647.556",0.982
2025/10/29 23:00:00,250.3,100.28,"24,616","25,100.084",0.981
2025/10/30 0:00:00,251.6,90.95,"22,306","22,883.02",0.975
2025/10/30 1:00:00,253,83.41,"20,442","21,102.73",0.969
2025/10/30 2:00:00,253.6,84.24,"20,726","21,363.264",0.97
2025/10/30 3:00:00,254,83.79,"20,654","21,282.66",0.97
2025/10/30 4:00:00,254.1,78.21,"19,116","19,873.161",0.962
2025/10/30 5:00:00,253.1,95.73,"23,638","24,229.263",0.976
2025/10/30 6:00:00,249.7,74.83,"18,282","18,685.051",0.978
2025/10/30 7:00:00,237.6,116.53,"27,404","27,687.528",0.99
2025/10/30 8:00:00,237.6,129.43,"30,392","30,752.568",0.988
2025/10/30 9:00:00,238.5,117.81,"27,548","28,097.685",0.98
2025/10/30 10:00:00,238.6,179.74,"42,598","42,885.964",0.993
2025/10/30 11:00:00,236.8,192.54,"45,318","45,593.472",0.994
2025/10/30 12:00:00,241,176.56,"42,272","42,550.96",0.993
2025/10/30 13:00:00,240,186.58,"44,568","44,779.2",0.995
2025/10/30 14:00:00,240.2,183.22,"43,724","44,009.444",0.994
2025/10/30 15:00:00,238.2,176.33,"41,474","42,001.806",0.987
2025/10/30 16:00:00,239.4,117.9,"27,888","28,225.26",0.988
2025/10/30 17:00:00,236.6,121.14,"28,254","28,661.724",0.986
2025/10/30 18:00:00,236.3,153.66,"35,812","36,309.858",0.986
2025/10/30 19:00:00,239.7,138.86,"32,826","33,284.742",0.986
2025/10/30 20:00:00,242.9,146.71,"35,218","35,635.859",0.988
2025/10/30 21:00:00,245.5,112.86,"27,020","27,707.13",0.975
2025/10/30 22:00:00,249.8,98.84,"24,004","24,690.232",0.972
2025/10/30 23:00:00,250.9,103.24,"25,362","25,902.916",0.979
2025/10/31 0:00:00,251.2,93.33,"22,816","23,444.496",0.973
2025/10/31 1:00:00,252.2,102.42,"25,306","25,830.324",0.98
2025/10/31 2:00:00,253,86.91,"21,334","21,988.23",0.97
2025/10/31 3:00:00,253.3,91.71,"22,640","23,230.143",0.975
2025/10/31 4:00:00,254.4,90.21,"22,308","22,949.424",0.972
2025/10/31 5:00:00,252.6,94.7,"23,294","23,921.22",0.974
2025/10/31 6:00:00,249.2,70.84,"17,218","17,653.328",0.975
2025/10/31 7:00:00,240.7,112.66,"26,768","27,117.262",0.987
2025/10/31 8:00:00,235.4,116.14,"26,948","27,339.356",0.986
2025/10/31 9:00:00,238.8,131.74,"31,112","31,459.512",0.989
2025/10/31 10:00:00,234.8,224.08,"51,246","52,613.984",0.974
2025/10/31 11:00:00,235,226.99,"52,290","53,342.65",0.98
2025/10/31 12:00:00,240.1,216.32,"51,714","51,938.432",0.996
2025/10/31 13:00:00,237.6,221.73,"52,338","52,683.048",0.993
2025/10/31 14:00:00,233.4,187.18,"43,290","43,687.812",0.991
2025/10/31 15:00:00,232.8,246.6,"57,162","57,408.48",0.996
2025/10/31 16:00:00,237.3,116.5,"27,330","27,645.45",0.989
2025/10/31 17:00:00,237.9,123.16,"28,938","29,299.764",0.988
2025/10/31 18:00:00,230,158.71,"35,986","36,503.3",0.986
2025/10/31 19:00:00,238.9,155.61,"36,808","37,175.229",0.99
2025/10/31 20:00:00,238.8,151.46,"35,766","36,168.648",0.989
2025/10/31 21:00:00,240.4,145.88,"34,692","35,069.552",0.989
2025/10/31 22:00:00,245.2,141.9,"34,428","34,793.88",0.989
2025/10/31 23:00:00,248.4,104.47,"25,436","25,950.348",0.98
2025/11/1 0:00:00,250.2,94.27,"22,968","23,586.354",0.974
2025/11/1 1:00:00,251.7,102.02,"25,182","25,678.434",0.981
2025/11/1 2:00:00,252,92.06,"22,682","23,199.12",0.978
2025/11/1 3:00:00,254.2,90.03,"22,302","22,885.626",0.974
2025/11/1 4:00:00,254.4,85.91,"21,196","21,855.504",0.97
2025/11/1 5:00:00,252.3,99.97,"24,720","25,222.431",0.98
2025/11/1 6:00:00,248.3,97.25,"23,736","24,147.175",0.983
2025/11/1 7:00:00,241.5,108.57,"25,976","26,219.655",0.991
2025/11/1 8:00:00,240.8,105.89,"25,236","25,498.312",0.99
2025/11/1 9:00:00,238.3,143.74,"34,094","34,253.242",0.995
2025/11/1 10:00:00,239.3,128.28,"30,494","30,697.404",0.993
2025/11/1 11:00:00,237.6,126.66,"29,902","30,094.416",0.994
2025/11/1 12:00:00,246.1,90.6,"21,950","22,296.66",0.984
2025/11/1 13:00:00,240.3,102.92,"24,410","24,731.676",0.987
2025/11/1 14:00:00,240.9,96.52,"22,974","23,251.668",0.988
2025/11/1 15:00:00,240,105.78,"25,142","25,387.2",0.99
2025/11/1 16:00:00,240.6,102.15,"24,320","24,577.29",0.99
2025/11/1 17:00:00,238.3,109.55,"25,836","26,105.765",0.99
2025/11/1 18:00:00,235.4,132.12,"30,574","31,101.048",0.983
2025/11/1 19:00:00,240.6,146.36,"34,838","35,214.216",0.989
2025/11/1 20:00:00,246.9,116.97,"28,290","28,879.893",0.98
2025/11/1 21:00:00,247.3,121.37,"29,478","30,014.801",0.982
2025/11/1 22:00:00,247.3,131.43,"32,082","32,502.639",0.987
2025/11/1 23:00:00,250,114.88,"28,298","28,720",0.985
2025/11/2 0:00:00,250.9,114.78,"28,392","28,798.302",0.986
2025/11/2 1:00:00,252.7,94.24,"23,220","23,814.448",0.975
2025/11/2 2:00:00,253.6,88.08,"21,784","22,337.088",0.975
2025/11/2 3:00:00,255.3,88.62,"22,078","22,624.686",0.976
2025/11/2 4:00:00,253.1,86.66,"21,354","21,933.646",0.974
2025/11/2 5:00:00,252,94.19,"23,168","23,735.88",0.976
2025/11/2 6:00:00,247.2,77.55,"18,756","19,170.36",0.978
2025/11/2 7:00:00,238.4,106.9,"25,250","25,484.96",0.991
2025/11/2 8:00:00,234.8,133.74,"31,130","31,402.152",0.991
2025/11/2 9:00:00,236.5,105.87,"24,554","25,038.255",0.981
2025/11/2 10:00:00,237.7,140.44,"33,026","33,382.588",0.989
2025/11/2 11:00:00,238.2,173.91,"41,176","41,425.362",0.994
2025/11/2 12:00:00,240,117.74,"27,658","28,257.6",0.979
2025/11/2 13:00:00,238.4,142.5,"33,556","33,972",0.988
2025/11/2 14:00:00,239.6,150.19,"35,592","35,985.524",0.989
2025/11/2 15:00:00,239.8,137.4,"32,628","32,948.52",0.99
2025/11/2 16:00:00,241.6,99.54,"23,708","24,048.864",0.986
2025/11/2 17:00:00,238.4,93.39,"21,694","22,264.176",0.974
2025/11/2 18:00:00,228.1,165.93,"37,472","37,848.633",0.99
2025/11/2 19:00:00,236.8,146.14,"34,008","34,605.952",0.983
2025/11/2 20:00:00,236.9,162.58,"38,168","38,515.202",0.991
2025/11/2 21:00:00,248.1,135.95,"33,234","33,729.195",0.985
2025/11/2 22:00:00,246.1,124.07,"30,068","30,533.627",0.985
2025/11/2 23:00:00,248.3,123.72,"30,318","30,719.676",0.987
2025/11/3 0:00:00,251.1,113.29,"27,996","28,447.119",0.984
2025/11/3 1:00:00,251.6,107.69,"26,614","27,094.804",0.982
2025/11/3 2:00:00,252.1,103.69,"25,626","26,140.249",0.98
2025/11/3 3:00:00,252.5,97.85,"24,156","24,707.125",0.978
2025/11/3 4:00:00,252.6,97.71,"24,112","24,681.546",0.977
2025/11/3 5:00:00,250.6,101.1,"24,826","25,335.66",0.98
2025/11/3 6:00:00,245.9,97.92,"23,768","24,078.528",0.987
2025/11/3 7:00:00,237.6,147.48,"34,698","35,041.248",0.99
2025/11/3 8:00:00,234.9,149.07,"34,740","35,016.543",0.992
2025/11/3 9:00:00,240,100.52,"24,108","24,124.8",0.999
2025/11/3 10:00:00,233.2,141.3,"31,694","32,951.16",0.962
2025/11/3 11:00:00,235.6,128.3,"29,812","30,227.48",0.986
2025/11/3 12:00:00,236.1,158.14,"36,756","37,336.854",0.984
2025/11/3 13:00:00,237.1,145.25,"34,056","34,438.775",0.989
2025/11/3 14:00:00,237,151.28,"35,380","35,853.36",0.987
2025/11/3 15:00:00,237.3,157.49,"36,906","37,372.377",0.988
2025/11/3 16:00:00,238.8,128.16,"30,312","30,604.608",0.99
2025/11/3 17:00:00,236.1,133.67,"31,188","31,559.487",0.988
2025/11/3 18:00:00,228.4,162.4,"36,610","37,092.16",0.987
2025/11/3 19:00:00,238.4,130.01,"30,434","30,994.384",0.982
2025/11/3 20:00:00,240.9,130.96,"31,002","31,548.264",0.983
2025/11/3 21:00:00,241.2,135.17,"32,082","32,603.004",0.984
2025/11/3 22:00:00,245.2,142.35,"34,450","34,904.22",0.987
2025/11/3 23:00:00,249.8,112.74,"27,574","28,162.452",0.979
2025/11/4 0:00:00,250.3,110.31,"26,968","27,610.593",0.977
2025/11/4 1:00:00,250.9,107.24,"26,164","26,906.516",0.972
2025/11/4 2:00:00,252.3,102.51,"25,216","25,863.273",0.975
2025/11/4 3:00:00,253.5,95.95,"23,622","24,323.325",0.971
2025/11/4 4:00:00,253,96.46,"23,692","24,404.38",0.971
2025/11/4 5:00:00,251,106.33,"25,998","26,688.83",0.974
2025/11/4 6:00:00,247,85.13,"20,344","21,027.11",0.968
2025/11/4 7:00:00,238,132.82,"31,286","31,611.16",0.99
2025/11/4 8:00:00,232.2,130.71,"30,286","30,350.862",0.998
2025/11/4 9:00:00,235.9,139.27,"32,554","32,853.793",0.991
2025/11/4 10:00:00,235.9,140.01,"32,474","33,028.359",0.983
2025/11/4 11:00:00,239,145.12,"34,308","34,683.68",0.989
2025/11/4 12:00:00,238.9,144.53,"34,094","34,528.217",0.987
2025/11/4 13:00:00,240.1,147.07,"34,928","35,311.507",0.989
2025/11/4 14:00:00,239.4,144.78,"33,670","34,660.332",0.971
2025/11/4 15:00:00,239.3,137.91,"32,450","33,001.863",0.983
2025/11/4 16:00:00,237.8,112.29,"26,248","26,702.562",0.983
2025/11/4 17:00:00,238.6,117.96,"27,438","28,145.256",0.975
2025/11/4 18:00:00,233.9,122.43,"28,046","28,636.377",0.979
2025/11/4 19:00:00,238.6,128.97,"29,928","30,772.242",0.973
2025/11/4 20:00:00,238.6,139.38,"32,816","33,256.068",0.987
2025/11/4 21:00:00,240.8,128.57,"30,492","30,959.656",0.985
2025/11/4 22:00:00,246.5,111.76,"27,034","27,548.84",0.981
