Time,Voltage,Current,Power,Apparent Power,PF
2025/10/28 0:00:00,246.6,6.03,827,"1,486.998",0.556
2025/10/28 1:00:00,249,1.66,232,413.34,0.561
2025/10/28 2:00:00,248.2,1.74,256,431.868,0.593
2025/10/28 3:00:00,248.7,6.2,847,"1,541.94",0.549
2025/10/28 4:00:00,248.9,5.88,715,"1,463.532",0.489
2025/10/28 5:00:00,245.2,1.48,192,362.896,0.529
2025/10/28 6:00:00,248.7,1.86,279,462.582,0.603
2025/10/28 7:00:00,233.7,5.29,719,"1,236.273",0.582
2025/10/28 8:00:00,236.4,5.3,692,"1,252.92",0.552
2025/10/28 9:00:00,233.2,4.04,916,942.128,0.972
2025/10/28 10:00:00,230.8,1.43,291,330.044,0.882
2025/10/28 11:00:00,232.8,5.27,731,"1,226.856",0.596
2025/10/28 12:00:00,237.3,5.25,664,"1,245.825",0.533
2025/10/28 13:00:00,238,1.43,210,340.34,0.617
2025/10/28 14:00:00,235.4,1.46,230,343.684,0.669
2025/10/28 15:00:00,232.9,5.23,714,"1,218.067",0.586
2025/10/28 16:00:00,234.1,5.2,679,"1,217.32",0.558
2025/10/28 17:00:00,231.7,1.21,172,280.357,0.614
2025/10/28 18:00:00,224.1,1.84,342,412.344,0.829
2025/10/28 19:00:00,234.4,5.17,674,"1,211.848",0.556
2025/10/28 20:00:00,233.9,4.78,713,"1,118.042",0.638
2025/10/28 21:00:00,235.4,1.33,208,313.082,0.664
2025/10/28 22:00:00,239.8,4.2,713,"1,007.16",0.708
2025/10/28 23:00:00,244.6,6,855,"1,467.6",0.583
2025/10/29 0:00:00,245.7,5.8,733,"1,425.06",0.514
2025/10/29 1:00:00,247.1,1.76,254,434.896,0.584
2025/10/29 2:00:00,247.7,3.86,494,956.122,0.517
2025/10/29 3:00:00,248,5.96,760,"1,478.08",0.514
2025/10/29 4:00:00,248.8,5.88,711,"1,462.944",0.486
2025/10/29 5:00:00,247.9,2.22,403,550.338,0.732
2025/10/29 6:00:00,246,3.93,562,966.78,0.581
2025/10/29 7:00:00,236.3,4.53,591,"1,070.439",0.552
2025/10/29 8:00:00,233.4,5.34,742,"1,246.356",0.595
2025/10/29 9:00:00,235,1.58,288,371.3,0.776
2025/10/29 10:00:00,233.6,4.15,775,969.44,0.799
2025/10/29 11:00:00,233.1,5.34,766,"1,244.754",0.615
2025/10/29 12:00:00,235,1.45,250,340.75,0.734
2025/10/29 13:00:00,232.9,2.53,516,589.237,0.876
2025/10/29 14:00:00,228.8,7.67,"1,511","1,754.896",0.861
2025/10/29 15:00:00,234.6,6.99,"1,289","1,639.854",0.786
2025/10/29 16:00:00,233.4,1.65,295,385.11,0.766
2025/10/29 17:00:00,230.5,1.21,263,278.905,0.943
2025/10/29 18:00:00,226.9,5.21,804,"1,182.149",0.68
2025/10/29 19:00:00,236.9,5.43,786,"1,286.367",0.611
2025/10/29 20:00:00,240.9,1.48,248,356.532,0.696
2025/10/29 21:00:00,243.1,1.64,280,398.684,0.702
2025/10/29 22:00:00,242.3,5.54,765,"1,342.342",0.57
2025/10/29 23:00:00,243.5,5.83,834,"1,419.605",0.587
2025/10/30 0:00:00,246.2,1.69,278,416.078,0.668
2025/10/30 1:00:00,249.6,1.69,264,421.824,0.626
2025/10/30 2:00:00,248.3,6.18,893,"1,534.494",0.582
2025/10/30 3:00:00,248.4,5.97,807,"1,482.948",0.544
2025/10/30 4:00:00,250.4,0.95,163,237.88,0.685
2025/10/30 5:00:00,247.5,1.76,297,435.6,0.682
2025/10/30 6:00:00,246,5.93,846,"1,458.78",0.58
2025/10/30 7:00:00,231.9,5.22,746,"1,210.518",0.616
2025/10/30 8:00:00,232.2,1.31,232,304.182,0.763
2025/10/30 9:00:00,233.6,5.09,"1,163","1,189.024",0.978
2025/10/30 10:00:00,234.6,6.88,"1,246","1,614.048",0.772
2025/10/30 11:00:00,229.6,7.79,"1,567","1,788.584",0.876
2025/10/30 12:00:00,234.7,7.67,"1,534","1,800.149",0.852
2025/10/30 13:00:00,230.3,6.24,"1,425","1,437.072",0.992
2025/10/30 14:00:00,233,5.36,"1,145","1,248.88",0.917
2025/10/30 15:00:00,231.7,5.66,896,"1,311.422",0.683
2025/10/30 16:00:00,234.9,1.47,257,345.303,0.744
2025/10/30 17:00:00,230.9,1.81,336,417.929,0.804
2025/10/30 18:00:00,229.8,5.4,816,"1,240.92",0.658
2025/10/30 19:00:00,233,5.33,770,"1,241.89",0.62
2025/10/30 20:00:00,233.9,1.43,247,334.477,0.738
2025/10/30 21:00:00,241,1.8,311,433.8,0.717
2025/10/30 22:00:00,244.7,6.08,895,"1,487.776",0.602
2025/10/30 23:00:00,245.6,5.87,782,"1,441.672",0.542
2025/10/31 0:00:00,247.1,1.86,302,459.606,0.657
2025/10/31 1:00:00,248.4,1.23,228,305.532,0.746
2025/10/31 2:00:00,248.9,6.06,819,"1,508.334",0.543
2025/10/31 3:00:00,248.9,6.09,827,"1,515.801",0.546
2025/10/31 4:00:00,250.7,1.83,279,458.781,0.608
2025/10/31 5:00:00,249.1,2.14,356,533.074,0.668
2025/10/31 6:00:00,246.9,5.96,832,"1,471.524",0.565
2025/10/31 7:00:00,235.6,5.35,738,"1,260.46",0.586
2025/10/31 8:00:00,231.6,1.79,327,414.564,0.789
2025/10/31 9:00:00,234.9,4.37,998,"1,026.513",0.972
2025/10/31 10:00:00,226.9,9.63,"1,996","2,185.047",0.913
2025/10/31 11:00:00,225.9,4.83,780,"1,091.097",0.715
2025/10/31 12:00:00,231.7,4.04,894,936.068,0.955
2025/10/31 13:00:00,228.6,1.8,337,411.48,0.819
2025/10/31 14:00:00,224.9,5.11,762,"1,149.239",0.663
2025/10/31 15:00:00,220.3,6.27,"1,118","1,381.281",0.809
2025/10/31 16:00:00,232.6,1.76,324,409.376,0.791
2025/10/31 17:00:00,232.4,1.41,245,327.684,0.748
2025/10/31 18:00:00,221.9,5.11,748,"1,133.909",0.66
2025/10/31 19:00:00,230.7,5.26,768,"1,213.482",0.633
2025/10/31 20:00:00,231.3,1.59,292,367.767,0.794
2025/10/31 21:00:00,231.8,3.41,518,790.438,0.655
2025/10/31 22:00:00,236.7,4.62,657,"1,093.554",0.601
2025/10/31 23:00:00,242.7,5.9,854,"1,431.93",0.596
2025/11/1 0:00:00,246.5,1.92,331,473.28,0.699
2025/11/1 1:00:00,246.2,4.08,652,"1,004.496",0.649
2025/11/1 2:00:00,246.8,6.03,821,"1,488.204",0.552
2025/11/1 3:00:00,249.2,6.17,843,"1,537.564",0.548
2025/11/1 4:00:00,251.1,1.84,278,462.024,0.602
2025/11/1 5:00:00,247.2,3.92,550,969.024,0.568
2025/11/2 10:00:00,233.1,2.07,422,482.517,0.875
2025/11/2 11:00:00,227.6,5.45,903,"1,240.42",0.728
2025/11/2 12:00:00,238.9,2.85,635,680.865,0.933
2025/11/2 13:00:00,234.5,2.38,509,558.11,0.912
2025/11/2 14:00:00,231.9,8.11,"1,623","1,880.709",0.863
2025/11/2 15:00:00,233.7,5.24,726,"1,224.588",0.593
2025/11/2 16:00:00,238.7,1.2,254,286.44,0.887
2025/11/2 17:00:00,236.1,1.9,367,448.59,0.818
2025/11/2 18:00:00,218.1,5,741,"1,090.5",0.68
2025/11/2 19:00:00,232.7,5.23,711,"1,217.021",0.584
2025/11/2 20:00:00,228.8,1.41,233,322.608,0.722
2025/11/2 21:00:00,240.7,1.84,334,442.888,0.754
2025/11/2 22:00:00,238.4,5.71,836,"1,361.264",0.614
2025/11/2 23:00:00,239.9,5.65,781,"1,355.435",0.576
2025/11/3 0:00:00,244.6,1.57,224,384.022,0.583
2025/11/3 1:00:00,246.1,4.18,641,"1,028.698",0.623
2025/11/3 2:00:00,245.9,5.39,814,"1,325.401",0.614
2025/11/3 3:00:00,247.1,6.05,819,"1,494.955",0.548
2025/11/3 4:00:00,247.3,2.25,424,556.425,0.762
2025/11/3 5:00:00,245,4.07,614,997.15,0.616
2025/11/3 6:00:00,243.1,5.64,737,"1,371.084",0.538
2025/11/3 7:00:00,230,1.69,291,388.7,0.749
2025/11/3 8:00:00,229.2,1.46,249,334.632,0.744
2025/11/3 9:00:00,237.9,5.72,847,"1,360.788",0.622
2025/11/3 10:00:00,227,5.8,996,"1,316.6",0.756
2025/11/3 11:00:00,228.8,1.99,414,455.312,0.909
2025/11/3 12:00:00,229.9,3.26,716,749.474,0.955
2025/11/3 13:00:00,230.9,2.89,519,667.301,0.778
2025/11/3 14:00:00,229,5.76,"1,012","1,319.04",0.767
2025/11/3 15:00:00,229.4,2.79,604,640.026,0.944
2025/11/3 16:00:00,232.5,2.18,439,506.85,0.866
2025/11/3 17:00:00,225.8,5.7,942,"1,287.06",0.732
2025/11/3 18:00:00,220.6,5.26,841,"1,160.356",0.725
2025/11/3 19:00:00,235,1.76,332,413.6,0.803
2025/11/3 20:00:00,234.4,4,805,937.6,0.859
2025/11/3 21:00:00,232.3,5.75,927,"1,335.725",0.694
2025/11/3 22:00:00,235.3,5.52,813,"1,298.856",0.626
2025/11/3 23:00:00,243.3,1.54,332,374.682,0.886
2025/11/4 0:00:00,244.8,1.77,295,433.296,0.681
2025/11/4 1:00:00,245.4,6.27,964,"1,538.658",0.627
2025/11/4 2:00:00,247.1,6.43,993,"1,588.853",0.625
2025/11/4 3:00:00,249.4,2.36,456,588.584,0.775
2025/11/4 4:00:00,248.8,1.97,314,490.136,0.641
2025/11/4 5:00:00,244.9,5.96,828,"1,459.604",0.567
2025/11/4 6:00:00,244.7,5.75,764,"1,407.025",0.543
2025/11/4 7:00:00,234.3,2.15,434,503.745,0.862
2025/11/4 8:00:00,226.3,3.68,622,832.784,0.747
2025/11/4 9:00:00,228.5,5.71,"1,101","1,304.735",0.844
2025/11/4 10:00:00,231.3,2.62,559,606.006,0.922
2025/11/4 11:00:00,232.3,2.6,568,603.98,0.94
2025/11/4 12:00:00,232.1,4.28,820,993.388,0.825
2025/11/4 13:00:00,232.8,6.18,"1,127","1,438.704",0.783
2025/11/4 14:00:00,232.8,2.84,619,661.152,0.936
2025/11/4 15:00:00,235.6,2.69,591,633.764,0.933
2025/11/4 16:00:00,231.4,5.64,908,"1,305.096",0.696
2025/11/4 17:00:00,231.7,5.31,785,"1,230.327",0.638
2025/11/4 18:00:00,227.9,1.32,226,300.828,0.751
2025/11/4 19:00:00,232.9,1.23,195,286.467,0.681
2025/11/4 20:00:00,231.4,4.91,795,"1,136.174",0.7
2025/11/4 21:00:00,232.9,5.35,783,"1,246.015",0.628
2025/11/4 22:00:00,240.2,1.96,385,470.792,0.818
2025/11/4 23:00:00,245.9,1.82,303,447.538,0.677
2025/11/5 0:00:00,242.9,5.66,778,"1,374.814",0.566
2025/11/5 1:00:00,245.6,5.8,768,"1,424.48",0.539
2025/11/5 2:00:00,249.5,2.08,386,518.96,0.744
2025/11/5 3:00:00,249.6,1.67,233,416.832,0.559
2025/11/5 4:00:00,247.3,5.95,810,"1,471.435",0.55
2025/11/5 5:00:00,243.4,5.97,884,"1,453.098",0.608
2025/11/5 6:00:00,241.5,2.13,411,514.395,0.799
2025/11/5 7:00:00,232.9,0.82,153,190.978,0.801
2025/11/5 8:00:00,227.6,5.05,732,"1,149.38",0.637
2025/11/5 9:00:00,229.6,7.39,"1,434","1,696.744",0.845
2025/11/5 10:00:00,236.3,2.88,631,680.544,0.927
2025/11/5 11:00:00,237.9,2.6,575,618.54,0.93
2025/11/5 12:00:00,236.4,5.74,933,"1,356.936",0.688
2025/11/5 13:00:00,233.2,5.46,871,"1,273.272",0.684
2025/11/5 14:00:00,241.3,2.19,426,528.447,0.806
2025/11/5 15:00:00,236.9,1.94,391,459.586,0.851
2025/11/5 16:00:00,233.3,5.45,855,"1,271.485",0.672
2025/11/5 17:00:00,229.5,5.25,942,"1,204.875",0.782
2025/11/5 18:00:00,227.3,1.64,324,372.772,0.869
2025/11/5 19:00:00,233,3.47,568,808.51,0.703
2025/11/5 20:00:00,235.5,5.68,890,"1,337.64",0.665
2025/11/5 21:00:00,239.6,6.04,990,"1,447.184",0.684
2025/11/5 22:00:00,240.4,1.9,354,456.76,0.775
2025/11/5 23:00:00,246,3.85,576,947.1,0.608
2025/11/6 0:00:00,245.5,5.93,883,"1,455.815",0.607
2025/11/6 1:00:00,247.7,1.98,369,490.446,0.752
2025/11/6 2:00:00,248.3,1.91,343,474.253,0.723
2025/11/6 3:00:00,247.5,5.98,"1,066","1,480.05",0.72
2025/11/6 4:00:00,247.3,6.51,"1,078","1,609.923",0.67
2025/11/6 5:00:00,246.7,2.6,542,641.42,0.845
2025/11/6 6:00:00,247,1.89,344,466.83,0.737
2025/11/6 7:00:00,235.1,5.63,889,"1,323.613",0.672
2025/11/6 8:00:00,228.7,5.09,781,"1,164.083",0.671
2025/11/6 10:00:00,227.5,5.66,971,"1,287.65",0.754
2025/11/6 11:00:00,239.7,6.27,"1,093","1,502.919",0.727
2025/11/6 12:00:00,229.8,5.77,985,"1,325.946",0.743
2025/11/6 13:00:00,227.8,2.74,571,624.172,0.915
2025/11/6 14:00:00,225,2.24,476,504,0.944
2025/11/6 15:00:00,224,5.23,826,"1,171.52",0.705
2025/11/6 16:00:00,232.2,5.7,894,"1,323.54",0.675
2025/11/6 17:00:00,226.5,1.47,266,332.955,0.799
2025/11/6 18:00:00,225,5.24,790,"1,179",0.67
2025/11/6 19:00:00,229.5,5.04,708,"1,156.68",0.612
2025/11/6 20:00:00,235.1,2,386,470.2,0.821
2025/11/6 21:00:00,235.2,1.71,299,402.192,0.743
2025/11/6 22:00:00,239.7,5.72,829,"1,371.084",0.605
2025/11/6 23:00:00,243.6,5.91,830,"1,439.676",0.577
2025/11/7 0:00:00,245,1.84,422,450.8,0.936
2025/11/7 1:00:00,245.1,1.82,311,446.082,0.697
2025/11/7 2:00:00,244.5,5.79,779,"1,415.655",0.55
2025/11/7 3:00:00,245.9,5.82,758,"1,431.138",0.53
2025/11/7 4:00:00,246.9,1.77,272,437.013,0.622
2025/11/7 5:00:00,245.6,1.65,240,405.24,0.592
2025/11/7 6:00:00,244.1,5.79,790,"1,413.339",0.559
2025/11/7 7:00:00,233.5,5.18,698,"1,209.53",0.577
2025/11/7 8:00:00,233.1,1.44,243,335.664,0.724
2025/11/7 9:00:00,231.9,1.45,257,336.255,0.764
2025/11/7 10:00:00,227.2,5.9,"1,018","1,340.48",0.759
2025/11/7 11:00:00,232.9,5.82,"1,113","1,355.478",0.821
2025/11/7 12:00:00,233.5,2.26,480,527.71,0.91
2025/11/7 13:00:00,230.1,4.23,795,973.323,0.817
2025/11/7 14:00:00,230.8,5.77,935,"1,331.716",0.702
2025/11/7 15:00:00,232.2,5.11,683,"1,186.542",0.576
2025/11/7 16:00:00,237.2,2.04,393,483.888,0.812
2025/11/7 17:00:00,236.2,3.85,600,909.37,0.66
2025/11/7 18:00:00,222.3,4.95,694,"1,100.385",0.631
2025/11/7 19:00:00,230.2,1.64,281,377.528,0.744
2025/11/7 20:00:00,232.6,2.02,389,469.852,0.828
2025/11/7 21:00:00,233.6,5.46,940,"1,275.456",0.737
2025/11/7 22:00:00,238.4,5.68,820,"1,354.112",0.606
2025/11/7 23:00:00,244.3,1.87,310,456.841,0.679
2025/11/8 0:00:00,244.9,1.79,282,438.371,0.643
2025/11/8 1:00:00,243.9,5.85,785,"1,426.815",0.55
2025/11/8 2:00:00,247.8,5.92,746,"1,466.976",0.509
2025/11/8 3:00:00,246.8,1.66,230,409.688,0.561
2025/11/8 4:00:00,247.4,1.78,259,440.372,0.588
2025/11/8 5:00:00,243.4,5.99,871,"1,457.966",0.597
2025/11/8 6:00:00,242.6,5.96,866,"1,445.896",0.599
2025/11/8 7:00:00,235.8,1.68,308,396.144,0.777
2025/11/8 8:00:00,223.7,1.63,351,364.631,0.963
2025/11/8 9:00:00,226,5.01,700,"1,132.26",0.618
2025/11/8 10:00:00,225.1,4.98,693,"1,120.998",0.618
2025/11/8 11:00:00,242.1,1.86,334,450.306,0.742
2025/11/8 12:00:00,239.4,4.68,857,"1,120.392",0.765
2025/11/8 13:00:00,239.2,5.56,741,"1,329.952",0.557
2025/11/8 14:00:00,238.1,5.37,695,"1,278.597",0.544
2025/11/8 15:00:00,242.2,1.65,249,399.63,0.623
2025/11/8 16:00:00,242.3,3.96,601,959.508,0.626
2025/11/8 17:00:00,242.6,5.64,729,"1,368.264",0.533
2025/11/8 18:00:00,232.5,4.85,741,"1,127.625",0.657
2025/11/8 19:00:00,243.9,1.72,276,419.508,0.658
2025/11/8 20:00:00,243.2,5.67,718,"1,378.944",0.521
2025/11/8 21:00:00,241.3,5.9,865,"1,423.67",0.608
2025/11/8 22:00:00,244.4,2.01,368,491.244,0.749
2025/11/8 23:00:00,248.7,2.04,356,507.348,0.702
2025/11/9 0:00:00,247.9,6.11,827,"1,514.669",0.546
2025/11/9 1:00:00,251.1,6.25,799,"1,569.375",0.509
2025/11/9 2:00:00,254,1.91,243,485.14,0.501
2025/11/9 3:00:00,254.7,2.04,277,519.588,0.533
2025/11/9 4:00:00,251.4,6.27,805,"1,576.278",0.511
2025/11/9 5:00:00,250.4,5.3,687,"1,327.12",0.518
2025/11/9 6:00:00,246.5,1.67,238,411.655,0.578
2025/11/9 7:00:00,240.7,1.5,219,361.05,0.607
2025/11/9 8:00:00,237.4,5.66,834,"1,343.684",0.621
2025/11/9 9:00:00,226.4,8.67,"1,780","1,962.888",0.907
2025/11/9 10:00:00,231.5,3.33,705,770.895,0.915
2025/11/9 11:00:00,231.1,6.25,"1,414","1,444.375",0.979
2025/11/9 12:00:00,233.3,6.88,"1,308","1,605.104",0.815
2025/11/9 13:00:00,234.6,6.25,"1,108","1,466.25",0.756
2025/11/9 14:00:00,232.1,2.63,537,610.423,0.88
2025/11/9 15:00:00,233.6,2.8,622,654.08,0.951
2025/11/9 16:00:00,236.2,5.74,888,"1,355.788",0.655
2025/11/9 17:00:00,234.3,5.53,807,"1,295.679",0.623
2025/11/9 18:00:00,230.3,1.63,293,375.389,0.781
2025/11/9 19:00:00,232.5,1.79,323,416.175,0.776
2025/11/9 20:00:00,232.8,5.52,812,"1,285.056",0.632
2025/11/9 21:00:00,234.4,5.41,767,"1,268.104",0.605
2025/11/9 22:00:00,236,1.82,325,429.52,0.757
2025/11/9 23:00:00,239.5,3.76,560,900.52,0.622
2025/11/10 0:00:00,242.8,6.13,950,"1,488.364",0.638
2025/11/10 1:00:00,245.9,1.97,331,484.423,0.683
2025/11/10 2:00:00,245.9,1.04,188,255.736,0.735
2025/11/10 3:00:00,246.8,3.93,542,969.924,0.559
2025/11/10 4:00:00,246.2,5.9,793,"1,452.58",0.546
2025/11/10 5:00:00,245.8,5.93,803,"1,457.594",0.551
2025/11/10 6:00:00,245,1.79,290,438.55,0.661
2025/11/10 7:00:00,226.2,4.3,793,972.66,0.815
2025/11/10 8:00:00,224.5,4.96,711,"1,113.52",0.639
2025/11/10 9:00:00,221.3,5.22,834,"1,155.186",0.722
2025/11/10 10:00:00,225.7,5.7,"1,257","1,286.49",0.977
2025/11/10 11:00:00,233.2,4.16,748,970.112,0.771
2025/11/10 12:00:00,229,5.89,"1,116","1,348.81",0.827
2025/11/10 13:00:00,228.9,2.62,536,599.718,0.894
2025/11/10 14:00:00,234,6.96,"1,310","1,628.64",0.804
2025/11/10 15:00:00,231.3,6.74,"1,278","1,558.962",0.82
2025/11/10 16:00:00,230.8,5.43,858,"1,253.244",0.685
2025/11/10 17:00:00,235.2,1.75,336,411.6,0.816
2025/11/10 18:00:00,221.5,1.76,338,389.84,0.867
2025/11/10 19:00:00,228.2,5.34,833,"1,218.588",0.684
2025/11/10 20:00:00,227.4,5.26,809,"1,196.124",0.676
