Time,Voltage,Current,Power,Apparent Power,PF
2025/10/23 16:00:00,244.7,1.15,101,281.405,0.359
2025/10/23 17:00:00,245.3,1.16,99,284.548,0.348
2025/10/23 18:00:00,236.5,1.18,101,279.07,0.362
2025/10/23 19:00:00,239.3,1.18,93,282.374,0.329
2025/10/23 20:00:00,240.5,1.18,93,283.79,0.328
2025/10/23 21:00:00,241.1,1.18,94,284.498,0.33
2025/10/23 22:00:00,244.5,1.18,89,288.51,0.308
2025/10/23 23:00:00,244.4,1.18,86,288.392,0.298
2025/10/24 0:00:00,247.8,1.19,83,294.882,0.281
2025/10/24 1:00:00,248.2,1.2,85,297.84,0.285
2025/10/24 2:00:00,248.8,1.19,82,296.072,0.277
2025/10/24 3:00:00,248.6,1.19,79,295.834,0.267
2025/10/24 4:00:00,249.6,1.19,83,297.024,0.279
2025/10/24 5:00:00,247.9,1.19,78,295.001,0.264
2025/10/24 6:00:00,247.4,1.17,90,289.458,0.311
2025/10/24 7:00:00,240.9,1.15,105,277.035,0.379
2025/10/24 8:00:00,240.1,1.15,114,276.115,0.413
2025/10/24 9:00:00,238.4,1.16,108,276.544,0.391
2025/10/24 10:00:00,238.9,1.16,110,277.124,0.397
2025/10/24 11:00:00,240.2,1.17,108,281.034,0.384
2025/10/24 12:00:00,240.8,1.15,108,276.92,0.39
2025/10/24 13:00:00,239.5,1.15,103,275.425,0.374
2025/10/24 14:00:00,238.8,1.15,107,274.62,0.39
2025/10/24 15:00:00,238.9,1.15,109,274.735,0.397
2025/10/24 16:00:00,240.7,1.16,109,279.212,0.39
2025/10/24 17:00:00,239,1.16,105,277.24,0.379
2025/10/24 18:00:00,231.6,1.19,100,275.604,0.363
2025/10/24 19:00:00,238.3,1.18,99,281.194,0.352
2025/10/24 20:00:00,242.6,1.2,80,291.12,0.275
2025/10/24 21:00:00,245.9,1.18,83,290.162,0.286
2025/10/24 22:00:00,244.9,1.18,83,288.982,0.287
2025/10/24 23:00:00,247.3,1.19,80,294.287,0.272
2025/10/25 0:00:00,249.3,1.19,82,296.667,0.276
2025/10/25 1:00:00,249.1,1.19,80,296.429,0.27
2025/10/25 2:00:00,249.9,1.19,78,297.381,0.262
2025/10/25 3:00:00,250.6,1.2,77,300.72,0.256
2025/10/25 4:00:00,250.6,1.2,75,300.72,0.249
2025/10/25 5:00:00,249.6,1.2,76,299.52,0.254
2025/10/25 6:00:00,248.9,1.2,87,298.68,0.291
2025/10/25 7:00:00,240.5,1.16,108,278.98,0.387
2025/10/25 8:00:00,236.1,1.16,112,273.876,0.409
2025/10/25 9:00:00,233.4,1.16,112,270.744,0.414
2025/10/25 10:00:00,241.2,1.15,112,277.38,0.404
2025/10/25 11:00:00,239.9,1.14,110,273.486,0.402
2025/10/25 12:00:00,242.5,1.14,109,276.45,0.394
2025/10/25 13:00:00,240.7,1.13,109,271.991,0.401
2025/10/25 14:00:00,241.9,1.15,109,278.185,0.392
2025/10/25 15:00:00,243.8,1.52,150,370.576,0.405
2025/10/25 16:00:00,244,1.41,130,344.04,0.378
2025/10/25 17:00:00,242.1,1.45,138,351.045,0.393
2025/10/25 18:00:00,232.9,1.16,105,270.164,0.389
2025/10/25 19:00:00,236.7,1.18,102,279.306,0.365
2025/10/25 20:00:00,240.5,1.18,90,283.79,0.317
2025/10/25 21:00:00,242,1.18,88,285.56,0.308
2025/10/25 22:00:00,246,1.18,86,290.28,0.296
2025/10/25 23:00:00,247.6,1.18,84,292.168,0.288
2025/10/26 0:00:00,249.2,1.19,83,296.548,0.28
2025/10/26 1:00:00,249.9,1.2,77,299.88,0.257
2025/10/26 2:00:00,252.1,1.21,76,305.041,0.249
2025/10/26 3:00:00,251.4,1.21,78,304.194,0.256
2025/10/26 4:00:00,251.1,1.22,72,306.342,0.235
2025/10/26 5:00:00,250.2,1.21,79,302.742,0.261
2025/10/26 6:00:00,249,2,141,498,0.283
2025/10/26 7:00:00,239,1.96,172,468.44,0.367
2025/10/26 8:00:00,237.2,1.16,114,275.152,0.414
2025/10/26 9:00:00,237,1.55,163,367.35,0.444
2025/10/26 10:00:00,235.8,4.45,521,"1,049.31",0.497
2025/10/26 11:00:00,238.7,1.57,200,374.759,0.534
2025/10/26 12:00:00,237.3,1.56,199,370.188,0.538
2025/10/26 13:00:00,237.9,1.83,222,435.357,0.51
2025/10/26 14:00:00,237.7,1.89,228,449.253,0.508
2025/10/26 15:00:00,240.8,2.03,239,488.824,0.489
2025/10/26 16:00:00,238.2,6.35,800,"1,512.57",0.529
2025/10/26 17:00:00,236.4,1.52,158,359.328,0.44
2025/10/26 18:00:00,229.4,1.24,128,284.456,0.45
2025/10/26 19:00:00,238.6,1.23,116,293.478,0.395
2025/10/26 20:00:00,240.4,1.25,113,300.5,0.376
2025/10/26 21:00:00,240.9,1.24,110,298.716,0.368
2025/10/26 22:00:00,244.7,1.25,110,305.875,0.36
2025/10/26 23:00:00,247.9,1.25,103,309.875,0.332
2025/10/27 0:00:00,248.2,1.25,100,310.25,0.322
2025/10/27 1:00:00,249.5,1.26,98,314.37,0.312
2025/10/27 2:00:00,250.9,1.26,95,316.134,0.301
2025/10/27 3:00:00,251.4,1.25,97,314.25,0.309
2025/10/27 4:00:00,250.5,1.26,96,315.63,0.304
2025/10/27 5:00:00,248,1.25,95,310,0.306
2025/10/27 6:00:00,247.5,1.26,103,311.85,0.33
2025/10/27 7:00:00,238.8,1.23,131,293.724,0.446
2025/10/27 8:00:00,231.4,1.22,130,282.308,0.46
2025/10/27 9:00:00,232.5,1.22,129,283.65,0.455
2025/10/27 10:00:00,237.3,1.21,128,287.133,0.446
2025/10/27 11:00:00,235.6,1.21,130,285.076,0.456
2025/10/27 12:00:00,236.1,1.22,131,288.042,0.455
2025/10/27 13:00:00,238.1,1.23,130,292.863,0.444
2025/10/27 14:00:00,239.3,1.21,132,289.553,0.456
2025/10/27 15:00:00,238.9,1.34,150,320.126,0.469
2025/10/27 16:00:00,237.6,1.22,130,289.872,0.448
2025/10/27 17:00:00,237.4,1.25,126,296.75,0.425
2025/10/27 18:00:00,230.9,1.24,128,286.316,0.447
2025/10/27 19:00:00,234.9,1.24,113,291.276,0.388
2025/10/27 20:00:00,236.7,1.25,121,295.875,0.409
2025/10/27 21:00:00,242.7,1.24,110,300.948,0.366
2025/10/27 22:00:00,247.6,1.25,108,309.5,0.349
2025/10/27 23:00:00,248.5,1.26,98,313.11,0.313
2025/10/28 0:00:00,249.5,1.25,103,311.875,0.33
2025/10/28 1:00:00,250.5,1.26,97,315.63,0.307
2025/10/28 2:00:00,250.1,1.25,97,312.625,0.31
2025/10/28 3:00:00,250.6,1.29,93,323.274,0.288
2025/10/28 4:00:00,250.9,1.27,97,318.643,0.304
2025/10/28 5:00:00,247.5,1.27,100,314.325,0.318
2025/10/28 6:00:00,248.4,2.06,161,511.704,0.315
2025/10/28 7:00:00,235.1,2.11,192,496.061,0.387
2025/10/28 8:00:00,236.6,1.46,159,345.436,0.46
2025/10/28 9:00:00,234.9,1.42,157,333.558,0.471
2025/10/28 10:00:00,233,1.5,161,349.5,0.461
2025/10/28 11:00:00,236.1,6.2,712,"1,463.82",0.486
2025/10/28 12:00:00,237.8,1.58,153,375.724,0.407
2025/10/28 13:00:00,237.4,1.51,147,358.474,0.41
2025/10/28 14:00:00,236,6.14,717,"1,449.04",0.495
2025/10/28 15:00:00,233.5,6.67,780,"1,557.445",0.501
2025/10/28 16:00:00,235.7,9.42,"1,148","2,220.294",0.517
2025/10/28 17:00:00,232.9,5.93,701,"1,381.097",0.508
2025/10/28 18:00:00,228.9,5.84,679,"1,336.776",0.508
2025/10/28 19:00:00,235.8,6.06,714,"1,428.948",0.5
2025/10/28 20:00:00,237.6,1.16,101,275.616,0.366
2025/10/28 21:00:00,236.8,1.16,105,274.688,0.382
2025/10/28 22:00:00,242.4,1.17,99,283.608,0.349
2025/10/28 23:00:00,246.8,1.17,97,288.756,0.336
2025/10/29 0:00:00,247.4,1.17,97,289.458,0.335
2025/10/29 1:00:00,248.7,1.17,96,290.979,0.33
2025/10/29 2:00:00,249.2,1.19,95,296.548,0.32
2025/10/29 3:00:00,249.9,1.19,90,297.381,0.303
2025/10/29 4:00:00,249.9,1.19,91,297.381,0.306
2025/10/29 5:00:00,249,1.19,94,296.31,0.317
2025/10/29 6:00:00,247.2,2.17,164,536.424,0.306
2025/10/29 7:00:00,237.2,1.99,162,472.028,0.343
2025/10/29 8:00:00,235.6,1.56,171,367.536,0.465
2025/10/29 9:00:00,235.8,1.59,175,374.922,0.467
2025/10/29 10:00:00,235.1,6.7,762,"1,575.17",0.484
2025/10/29 11:00:00,235.5,4.91,587,"1,156.305",0.508
2025/10/29 12:00:00,234.3,1.65,194,386.595,0.502
2025/10/29 13:00:00,232.3,2.17,245,504.091,0.486
2025/10/29 14:00:00,232.3,5.1,551,"1,184.73",0.465
2025/10/29 15:00:00,236.5,6.82,815,"1,612.93",0.505
2025/10/29 16:00:00,234.8,1.41,137,331.068,0.414
2025/10/29 17:00:00,233.7,1.59,141,371.583,0.379
2025/10/29 18:00:00,229.8,1.42,129,326.316,0.395
2025/10/29 19:00:00,238.7,1.37,115,327.019,0.352
2025/10/29 20:00:00,242.1,1.24,95,300.204,0.316
2025/10/29 21:00:00,241,1.24,80,298.84,0.268
2025/10/29 22:00:00,244.4,1.23,84,300.612,0.279
2025/10/29 23:00:00,246.8,1.24,79,306.032,0.258
2025/10/30 0:00:00,248.3,1.25,80,310.375,0.258
2025/10/30 1:00:00,250.6,1.25,79,313.25,0.252
2025/10/30 2:00:00,250.8,1.25,85,313.5,0.271
2025/10/30 3:00:00,250.9,1.29,87,323.661,0.269
2025/10/30 4:00:00,251.7,1.26,85,317.142,0.268
2025/10/30 5:00:00,249.6,1.25,83,312,0.266
2025/10/30 6:00:00,247.6,2.07,141,512.532,0.275
2025/10/30 7:00:00,234.4,4.36,484,"1,021.984",0.474
2025/10/30 8:00:00,233.9,1.6,164,374.24,0.438
2025/10/30 9:00:00,235.4,4.6,526,"1,082.84",0.486
2025/10/30 10:00:00,236.6,2,131,473.2,0.277
2025/10/30 11:00:00,230.8,2,140,461.6,0.303
2025/10/30 12:00:00,236.6,1.95,135,461.37,0.293
2025/10/30 13:00:00,234.3,2.26,131,529.518,0.247
2025/10/30 14:00:00,234,2.69,222,629.46,0.353
2025/10/30 15:00:00,233.8,10.17,"1,121","2,377.746",0.471
2025/10/30 16:00:00,236.3,1.64,140,387.532,0.361
2025/10/30 17:00:00,233.6,1.36,117,317.696,0.368
2025/10/30 18:00:00,232.8,1.22,96,284.016,0.338
2025/10/30 19:00:00,236.1,1.22,87,288.042,0.302
2025/10/30 20:00:00,237.9,1.21,94,287.859,0.327
2025/10/30 21:00:00,242.4,1.21,91,293.304,0.31
2025/10/30 22:00:00,246.8,1.21,83,298.628,0.278
2025/10/30 23:00:00,248.3,1.22,85,302.926,0.281
2025/10/31 0:00:00,248.8,1.22,90,303.536,0.297
2025/10/31 1:00:00,250.1,1.22,86,305.122,0.282
2025/10/31 2:00:00,250.7,1.23,76,308.361,0.246
2025/10/31 3:00:00,250.5,1.23,76,308.115,0.247
2025/10/31 4:00:00,252,1.24,79,312.48,0.253
2025/10/31 5:00:00,250.6,1.23,83,308.238,0.269
2025/10/31 6:00:00,247.7,2.05,136,507.785,0.268
2025/10/31 7:00:00,237.6,2.2,189,522.72,0.362
2025/10/31 8:00:00,232.9,1.74,188,405.246,0.464
2025/10/31 9:00:00,235.6,7.45,751,"1,755.22",0.428
2025/10/31 10:00:00,228,1.9,146,433.2,0.337
2025/10/31 11:00:00,227.1,2.02,159,458.742,0.347
2025/10/31 12:00:00,234.7,6.59,742,"1,546.673",0.48
2025/10/31 13:00:00,230.4,2.02,139,465.408,0.299
2025/10/31 14:00:00,227.4,2.01,210,457.074,0.459
2025/10/31 15:00:00,223.2,8.36,950,"1,865.952",0.509
2025/10/31 16:00:00,232.5,1.64,163,381.3,0.427
2025/10/31 17:00:00,234.8,1.37,135,321.676,0.42
2025/10/31 18:00:00,225.3,1.68,151,378.504,0.399
2025/10/31 19:00:00,233.6,1.48,150,345.728,0.434
2025/10/31 20:00:00,234.4,1.47,155,344.568,0.45
2025/10/31 21:00:00,234.9,1.46,152,342.954,0.443
2025/10/31 22:00:00,240.4,1.46,151,350.984,0.43
2025/10/31 23:00:00,245.1,1.47,149,360.297,0.414
2025/11/1 0:00:00,247.8,1.46,148,361.788,0.409
2025/11/1 1:00:00,248.4,1.47,146,365.148,0.4
2025/11/1 2:00:00,248.9,1.47,140,365.883,0.383
2025/11/1 3:00:00,251.3,1.47,138,369.411,0.374
2025/11/1 4:00:00,252.1,1.47,140,370.587,0.378
2025/11/1 5:00:00,249.5,1.47,134,366.765,0.365
2025/11/1 6:00:00,245.8,1.74,183,427.692,0.428
2025/11/1 7:00:00,238,1.54,171,366.52,0.467
2025/11/1 8:00:00,239.4,1.5,164,359.1,0.457
2025/11/1 9:00:00,233.7,1.47,157,343.539,0.457
2025/11/1 10:00:00,234.5,1.46,159,342.37,0.464
2025/11/1 11:00:00,233,1.45,156,337.85,0.462
2025/11/1 12:00:00,244.6,1.69,167,413.374,0.404
2025/11/1 13:00:00,238,1.54,168,366.52,0.458
2025/11/1 14:00:00,238.6,6.21,746,"1,481.706",0.503
2025/11/1 15:00:00,237.2,6.21,756,"1,473.012",0.513
2025/11/1 16:00:00,238.4,6.22,751,"1,482.848",0.506
2025/11/1 17:00:00,235.7,6.22,753,"1,466.054",0.514
2025/11/1 18:00:00,232.1,1.53,165,355.113,0.465
2025/11/1 19:00:00,235.6,1.45,146,341.62,0.427
2025/11/1 20:00:00,243.3,1.44,135,350.352,0.385
2025/11/1 21:00:00,243.8,1.44,136,351.072,0.387
2025/11/1 22:00:00,243.1,1.43,149,347.633,0.429
2025/11/1 23:00:00,246,1.45,137,356.7,0.384
2025/11/2 0:00:00,246.8,1.41,148,347.988,0.425
2025/11/2 1:00:00,250.3,1.43,148,357.929,0.413
2025/11/2 2:00:00,251.1,1.45,139,364.095,0.382
2025/11/2 3:00:00,252.4,1.45,132,365.98,0.361
2025/11/2 4:00:00,251,1.44,147,361.44,0.407
2025/11/2 5:00:00,249.2,1.45,143,361.34,0.396
2025/11/2 6:00:00,245.1,2.26,195,553.926,0.352
2025/11/2 7:00:00,235.3,2.11,192,496.483,0.387
2025/11/2 8:00:00,231.1,1.7,198,392.87,0.504
2025/11/2 9:00:00,235.5,10,"1,105","2,355",0.469
2025/11/2 10:00:00,235.1,4.53,542,"1,065.003",0.509
2025/11/2 11:00:00,232.1,1.83,215,424.743,0.506
2025/11/2 12:00:00,237,6.99,814,"1,656.63",0.491
2025/11/2 13:00:00,234.3,1.78,197,417.054,0.472
2025/11/2 14:00:00,235.3,1.56,175,367.068,0.477
2025/11/2 15:00:00,236.4,1.97,255,465.708,0.548
2025/11/2 16:00:00,239.6,1.58,161,378.568,0.425
2025/11/2 17:00:00,236.8,1.71,174,404.928,0.43
2025/11/2 18:00:00,222.8,1.48,148,329.744,0.449
2025/11/2 19:00:00,232.9,1.29,119,300.441,0.396
2025/11/2 20:00:00,231.6,1.25,126,289.5,0.435
2025/11/2 21:00:00,243.7,1.25,109,304.625,0.358
2025/11/2 22:00:00,241.2,1.25,113,301.5,0.375
2025/11/2 23:00:00,243.6,1.24,112,302.064,0.371
2025/11/3 0:00:00,246.7,1.25,107,308.375,0.347
2025/11/3 1:00:00,248.3,1.26,106,312.858,0.339
2025/11/3 2:00:00,248.6,1.26,101,313.236,0.322
2025/11/3 3:00:00,249.2,1.27,99,316.484,0.313
2025/11/3 4:00:00,249.8,1.26,102,314.748,0.324
2025/11/3 5:00:00,247,1.27,107,313.69,0.341
2025/11/3 6:00:00,244.1,2.04,172,497.964,0.345
2025/11/3 7:00:00,233.3,3.75,472,874.875,0.54
2025/11/3 8:00:00,231.9,1.53,170,354.807,0.479
2025/11/3 9:00:00,237.8,1.7,188,404.26,0.465
2025/11/3 10:00:00,228.8,2.24,197,512.512,0.384
2025/11/3 11:00:00,232.1,2.18,187,505.978,0.37
2025/11/3 12:00:00,231.4,2.4,219,555.36,0.394
2025/11/3 13:00:00,232.7,2.32,269,539.864,0.498
2025/11/3 14:00:00,232.1,3.52,388,816.992,0.475
2025/11/3 15:00:00,232.1,2.86,304,663.806,0.458
2025/11/3 16:00:00,235.1,1.73,144,406.723,0.354
2025/11/3 17:00:00,229.5,1.66,132,380.97,0.346
2025/11/3 18:00:00,222.3,1.32,105,293.436,0.358
2025/11/3 19:00:00,235.6,1.39,111,327.484,0.339
2025/11/3 20:00:00,237.1,1.36,110,322.456,0.341
2025/11/3 21:00:00,236.2,1.36,110,321.232,0.342
2025/11/3 22:00:00,240.2,1.36,109,326.672,0.334
2025/11/3 23:00:00,245.5,1.36,106,333.88,0.317
2025/11/4 0:00:00,246.4,1.36,101,335.104,0.301
2025/11/4 1:00:00,247.8,1.37,108,339.486,0.318
2025/11/4 2:00:00,249.2,1.38,98,343.896,0.285
2025/11/4 3:00:00,251.1,1.39,96,349.029,0.275
2025/11/4 4:00:00,250.2,1.38,99,345.276,0.287
2025/11/4 5:00:00,247.9,1.37,103,339.623,0.303
2025/11/4 6:00:00,245.5,2.2,138,540.1,0.256
2025/11/4 7:00:00,235.3,2.2,175,517.66,0.338
2025/11/4 8:00:00,228.9,1.45,133,331.905,0.401
2025/11/4 9:00:00,231.8,1.58,165,366.244,0.451
2025/11/4 10:00:00,231.1,2.11,153,487.621,0.314
2025/11/4 11:00:00,233.2,2.92,276,680.944,0.405
2025/11/4 12:00:00,234,4.61,481,"1,078.74",0.446
2025/11/4 13:00:00,235.4,2.64,256,621.456,0.412
2025/11/4 14:00:00,234.1,2.48,219,580.568,0.377
2025/11/4 15:00:00,236.7,2.46,201,582.282,0.345
2025/11/4 16:00:00,234.2,1.7,143,398.14,0.359
2025/11/4 17:00:00,235.3,1.37,115,322.361,0.357
2025/11/4 18:00:00,230.9,6.33,698,"1,461.597",0.478
2025/11/4 19:00:00,235.1,1.52,133,357.352,0.372
2025/11/4 20:00:00,234.4,1.5,128,351.6,0.364
2025/11/4 21:00:00,236.9,1.49,131,352.981,0.371
2025/11/4 22:00:00,242.6,1.49,129,361.474,0.357
2025/11/4 23:00:00,246.7,1.5,129,370.05,0.349
2025/11/5 0:00:00,245.9,1.5,126,368.85,0.342
2025/11/5 1:00:00,248.1,1.51,119,374.631,0.318
2025/11/5 2:00:00,250.6,1.51,123,378.406,0.325
2025/11/5 3:00:00,250.5,1.52,114,380.76,0.299
2025/11/5 4:00:00,249.5,1.51,117,376.745,0.311
2025/11/5 5:00:00,247.1,1.5,120,370.65,0.324
2025/11/5 6:00:00,242.5,2.35,173,569.875,0.304
2025/11/5 7:00:00,235.3,1.51,153,355.303,0.431
2025/11/5 8:00:00,232.4,6.18,705,"1,436.232",0.491
2025/11/5 9:00:00,231.9,1.52,140,352.488,0.397
2025/11/5 10:00:00,236.4,3.19,405,754.116,0.537
2025/11/5 11:00:00,238.9,1.85,192,441.965,0.434
2025/11/5 12:00:00,238.6,2.01,231,479.586,0.482
2025/11/5 13:00:00,237.2,5.32,474,"1,261.904",0.376
2025/11/5 14:00:00,240.9,2.64,151,635.976,0.237
2025/11/5 15:00:00,237.5,10.43,"1,074","2,477.125",0.434
2025/11/5 16:00:00,235,1.51,99,354.85,0.279
2025/11/5 17:00:00,234.1,1.21,79,283.261,0.279
2025/11/5 18:00:00,229.5,1.33,85,305.235,0.278
2025/11/5 19:00:00,235.6,3.61,348,850.516,0.409
2025/11/5 20:00:00,237.9,1.22,67,290.238,0.231
2025/11/5 21:00:00,244.6,1.25,48,305.75,0.157
2025/11/5 22:00:00,243.5,1.25,49,304.375,0.161
2025/11/5 23:00:00,248.1,1.27,43,315.087,0.136
2025/11/6 0:00:00,248.2,1.28,39,317.696,0.123
2025/11/6 1:00:00,249.5,1.29,36,321.855,0.112
2025/11/6 2:00:00,249.7,1.28,42,319.616,0.131
2025/11/6 3:00:00,250,1.29,39,322.5,0.121
2025/11/6 4:00:00,249.2,1.29,38,321.468,0.118
2025/11/6 5:00:00,249.2,1.29,40,321.468,0.124
2025/11/6 6:00:00,246.6,2.07,112,510.462,0.219
2025/11/6 7:00:00,238.4,1.37,100,326.608,0.306
2025/11/6 8:00:00,232.2,1.41,109,327.402,0.333
2025/11/6 9:00:00,232.5,4.83,501,"1,122.975",0.446
2025/11/6 10:00:00,234.9,5.25,599,"1,233.225",0.486
2025/11/6 11:00:00,237.5,3.01,271,714.875,0.379
2025/11/6 12:00:00,231.8,2.8,345,649.04,0.532
2025/11/6 13:00:00,229.2,3.01,250,689.892,0.362
2025/11/6 14:00:00,225.1,2.57,218,578.507,0.377
2025/11/6 15:00:00,225.6,2.06,184,464.736,0.396
2025/11/6 16:00:00,234,2.08,161,486.72,0.331
2025/11/6 17:00:00,228.4,3.64,355,831.376,0.427
2025/11/6 18:00:00,227.4,1.29,66,293.346,0.225
2025/11/6 19:00:00,233.7,1.26,43,294.462,0.146
2025/11/6 20:00:00,236.5,1.37,72,324.005,0.222
2025/11/6 21:00:00,237.2,1.38,64,327.336,0.196
2025/11/6 22:00:00,242.4,1.39,53,336.936,0.157
2025/11/6 23:00:00,246.3,1.42,46,349.746,0.132
2025/11/7 0:00:00,246.3,1.4,55,344.82,0.16
2025/11/7 1:00:00,246.6,1.42,50,350.172,0.143
2025/11/7 2:00:00,246.7,1.43,52,352.781,0.147
2025/11/7 3:00:00,247.9,1.44,48,356.976,0.134
2025/11/7 4:00:00,248.3,1.44,53,357.552,0.148
2025/11/7 5:00:00,246.9,1.43,51,353.067,0.144
2025/11/7 6:00:00,244.6,2.24,105,547.904,0.192
2025/11/7 7:00:00,235.9,2.1,127,495.39,0.256
2025/11/7 8:00:00,233.4,3.72,355,868.248,0.409
2025/11/7 9:00:00,232.5,9.77,"1,067","2,271.525",0.47
2025/11/7 10:00:00,229.3,4.91,535,"1,125.863",0.475
2025/11/7 11:00:00,233.6,2.44,251,569.984,0.44
2025/11/7 12:00:00,233.4,2.48,169,578.832,0.292
2025/11/7 13:00:00,230.6,3.04,227,701.024,0.324
2025/11/7 14:00:00,233.4,4.15,331,968.61,0.342
2025/11/7 15:00:00,234.5,2.43,159,569.835,0.279
2025/11/7 16:00:00,238,1.61,93,383.18,0.243
2025/11/7 17:00:00,236.8,1.44,97,340.992,0.284
2025/11/7 18:00:00,226.1,1.44,89,325.584,0.273
2025/11/7 19:00:00,232.7,1.44,76,335.088,0.227
2025/11/7 20:00:00,234.9,1.43,79,335.907,0.235
2025/11/7 21:00:00,236.8,1.43,77,338.624,0.227
2025/11/7 22:00:00,241.5,1.45,59,350.175,0.168
2025/11/7 23:00:00,245.9,1.45,63,356.555,0.177
2025/11/8 0:00:00,247,1.45,67,358.15,0.187
2025/11/8 1:00:00,246.8,1.49,50,367.732,0.136
2025/11/8 2:00:00,249.5,1.48,56,369.26,0.152
2025/11/8 3:00:00,248.2,1.48,57,367.336,0.155
2025/11/8 4:00:00,248.7,1.48,58,368.076,0.158
2025/11/8 5:00:00,245.4,1.48,57,363.192,0.157
2025/11/8 6:00:00,244.7,1.48,60,362.156,0.166
2025/11/8 7:00:00,237.7,1.44,80,342.288,0.234
2025/11/8 8:00:00,226,1.43,103,323.18,0.319
2025/11/8 9:00:00,227.6,1.43,107,325.468,0.329
2025/11/8 10:00:00,228.2,2.96,304,675.472,0.45
2025/11/8 11:00:00,241.3,2.99,290,721.487,0.402
2025/11/8 12:00:00,240.3,1.89,116,454.167,0.255
2025/11/8 13:00:00,240.5,1.71,89,411.255,0.216
2025/11/8 14:00:00,240.1,3.15,301,756.315,0.398
2025/11/8 15:00:00,242.9,3.2,297,777.28,0.382
2025/11/8 16:00:00,242.6,1.77,99,429.402,0.231
2025/11/8 17:00:00,243.7,1.44,69,350.928,0.197
2025/11/8 18:00:00,235.8,1.29,61,304.182,0.201
2025/11/8 19:00:00,245.4,1.32,44,323.928,0.136
2025/11/8 20:00:00,245.9,1.36,25,334.424,0.075
2025/11/8 21:00:00,244.7,1.37,24,335.239,0.072
2025/11/8 22:00:00,247.3,1.39,13,343.747,0.038
2025/11/8 23:00:00,250.6,1.37,23,343.322,0.067
2025/11/9 0:00:00,250.2,1.4,20,350.28,0.057
2025/11/9 1:00:00,253.1,1.41,12,356.871,0.034
2025/11/9 2:00:00,254.8,1.41,8,359.268,0.022
2025/11/9 3:00:00,255.4,1.41,12,360.114,0.033
2025/11/9 4:00:00,253.9,1.41,12,357.999,0.034
2025/11/9 5:00:00,252.3,1.41,11,355.743,0.031
2025/11/9 6:00:00,247.9,2.22,78,550.338,0.142
2025/11/9 7:00:00,242.7,1.46,78,354.342,0.22
2025/11/9 8:00:00,236.8,1.5,75,355.2,0.211
2025/11/9 9:00:00,231.1,1.77,154,409.047,0.376
2025/11/9 10:00:00,230.2,5.12,498,"1,178.624",0.423
2025/11/9 11:00:00,230.1,2.16,128,497.016,0.258
2025/11/9 12:00:00,233.5,1.84,165,429.64,0.384
2025/11/9 13:00:00,235.6,2.64,224,621.984,0.36
2025/11/9 14:00:00,233.3,5.14,558,"1,199.162",0.465
2025/11/9 15:00:00,232.4,2.78,230,646.072,0.356
2025/11/9 16:00:00,237,2.03,197,481.11,0.409
2025/11/9 17:00:00,237.5,1.7,129,403.75,0.32
2025/11/9 18:00:00,231.6,1.26,92,291.816,0.315
2025/11/9 19:00:00,234.9,1.29,85,303.021,0.281
2025/11/9 20:00:00,236,1.46,89,344.56,0.258
2025/11/9 21:00:00,238.2,1.39,72,331.098,0.217
2025/11/9 22:00:00,239.4,1.37,74,327.978,0.226
2025/11/9 23:00:00,242.4,1.34,55,324.816,0.169
2025/11/10 0:00:00,245.3,1.35,48,331.155,0.145
2025/11/10 1:00:00,247.5,1.36,53,336.6,0.157
2025/11/10 2:00:00,247.5,1.36,47,336.6,0.14
2025/11/10 3:00:00,248.5,1.37,43,340.445,0.126
2025/11/10 4:00:00,248.3,1.38,42,342.654,0.123
2025/11/10 5:00:00,247.1,1.36,44,336.056,0.131
2025/11/10 6:00:00,244.9,2.15,101,526.535,0.192
2025/11/10 7:00:00,230.2,2.26,149,520.252,0.286
2025/11/10 8:00:00,227.2,2.22,160,504.384,0.317
2025/11/10 9:00:00,223.7,2.53,223,565.961,0.394
2025/11/10 10:00:00,226.7,6.95,702,"1,575.565",0.446
2025/11/10 11:00:00,230.2,10.12,"1,079","2,329.624",0.463
2025/11/10 12:00:00,230.9,2.24,163,517.216,0.315
2025/11/10 13:00:00,228.3,2.48,222,566.184,0.392
2025/11/10 14:00:00,235.4,2.7,202,635.58,0.318
2025/11/10 15:00:00,231.8,5.34,524,"1,237.812",0.423
2025/11/10 16:00:00,233.7,1.76,136,411.312,0.331
2025/11/10 17:00:00,235.8,1.6,111,377.28,0.294
2025/11/10 18:00:00,222.7,1.43,118,318.461,0.371
2025/11/10 19:00:00,231.2,1.29,75,298.248,0.251
2025/11/10 20:00:00,231.2,1.22,81,282.064,0.287
2025/11/10 21:00:00,238.9,1.24,65,296.236,0.219
2025/11/10 22:00:00,243.7,1.24,60,302.188,0.199
2025/11/10 23:00:00,242.8,1.26,54,305.928,0.177
2025/11/11 0:00:00,246,1.26,57,309.96,0.184
2025/11/11 1:00:00,248.7,1.26,60,313.362,0.191
2025/11/11 2:00:00,248.6,1.26,56,313.236,0.179
2025/11/11 3:00:00,248.6,1.27,53,315.722,0.168
2025/11/11 4:00:00,249,1.27,56,316.23,0.177
2025/11/11 5:00:00,248.7,1.27,53,315.849,0.168
2025/11/11 6:00:00,244.3,2.06,117,503.258,0.232
2025/11/11 7:00:00,236.8,2.12,138,502.016,0.275
2025/11/11 8:00:00,226.6,1.55,135,351.23,0.384
